image_path,precision,recall
OriginalImages\684\20121208_191148.jpg,0.98545025717029,0.8427463386296926
OriginalImages\684\20121208_221146.jpg,0.9952117422456505,0.8773966920326334
OriginalImages\684\20121209_124156.jpg,0.990571250646856,0.7695853712136311
OriginalImages\684\20121210_184151.jpg,0.987782189866902,0.9153451321704852
OriginalImages\684\20121210_191149.jpg,0.9893731372453216,0.620931266577741
OriginalImages\684\20121210_204155.jpg,0.9756014915969964,0.9760718355999162
OriginalImages\684\20121211_184154.jpg,0.9891217499282278,0.9743120610146044
OriginalImages\684\20121212_141152.jpg,0.9879659267516084,0.9995621858001692
OriginalImages\684\20121212_184147.jpg,0.985132295380236,0.9998688260957704
OriginalImages\684\20121213_131153.jpg,0.9905310646638392,0.9986695218285302
OriginalImages\684\20121213_141152.jpg,0.9821929407669704,0.9998705296529684
OriginalImages\684\20121213_171143.jpg,0.9764117048244476,1.0
OriginalImages\684\20121213_191145.jpg,0.9851598825010492,0.9998330513946172
OriginalImages\684\20121213_221149.jpg,0.9915893163506668,0.9983918420052912
OriginalImages\684\20121214_151154.jpg,0.9788425430302788,0.9999982964428022
OriginalImages\684\20121214_164146.jpg,0.9798621417279194,0.9999165256973086
OriginalImages\684\20121215_194146.jpg,1.0,0.4980417610011465
OriginalImages\684\20121216_171149.jpg,0.978215210846888,0.9997240237339589
OriginalImages\684\20121216_174154.jpg,0.976269793198927,0.9994821186118734
OriginalImages\684\20121216_214158.jpg,0.9794904828497716,0.9998926758965396
OriginalImages\684\20121217_184145.jpg,0.9885916087544016,0.9933442020282552
OriginalImages\684\20121217_201150.jpg,0.9871548272169468,0.994066510280116
OriginalImages\684\20121217_221154.jpg,0.9881805657136054,0.9897343643261496
OriginalImages\684\20121218_154152.jpg,0.9826045920682458,0.4611239729679544
OriginalImages\684\20121218_171156.jpg,1.0,0.5925925925925926
OriginalImages\684\20121218_181147.jpg,0.9956357730392412,0.6474777983908199
OriginalImages\684\20121218_221152.jpg,0.9964086644053032,0.8261894662244232
OriginalImages\684\20121218_224155.jpg,0.9861145033804324,0.3232653102944258
OriginalImages\684\20121219_151151.jpg,0.978940433800045,0.9999165256973086
OriginalImages\684\20121219_164151.jpg,0.9792865746440714,0.9999914822140112
OriginalImages\684\20121219_201152.jpg,0.9936072341693152,0.926195087963176
OriginalImages\684\20121220_124156.jpg,0.9833258141286136,0.9988109170759464
OriginalImages\684\20121220_164153.jpg,0.986485281824344,0.9991397036151188
OriginalImages\684\20121222_151155.jpg,0.9796817814739084,0.97130868967491
OriginalImages\684\20121222_184148.jpg,0.9870518263350176,0.999691656147201
OriginalImages\684\20121223_131152.jpg,0.993480298345918,0.991374889907616
OriginalImages\684\20121224_144153.jpg,0.913924145244246,0.999856901195386
OriginalImages\684\20121225_164149.jpg,0.986102206266252,0.9877820877774882
OriginalImages\684\20121225_191147.jpg,0.9811284356731276,0.9963850516263008
OriginalImages\684\20121227_124156.jpg,0.99525161134572,0.9551402283107356
OriginalImages\684\20121227_204152.jpg,0.99858203114695,0.7738084895069395
OriginalImages\684\20121227_214150.jpg,1.0,0.4098911938017774
OriginalImages\684\20121228_124154.jpg,0.9913623060917226,0.9983254032745776
OriginalImages\684\20121228_174158.jpg,0.9887097665614272,0.9752166498866284
OriginalImages\684\20121228_221146.jpg,0.9881851482975742,0.99724705156838
OriginalImages\684\20121229_124146.jpg,0.914113276899954,0.9998364585090128
OriginalImages\684\20121229_131150.jpg,0.8781053368559315,0.9999301541548908
OriginalImages\684\20121229_171153.jpg,0.977243205668419,0.8933045091455468
OriginalImages\684\20121230_191151.jpg,0.9850361260443004,0.820312193892066
OriginalImages\684\20121231_164147.jpg,0.9882193321521612,0.9938876367743484
OriginalImages\684\20121231_221147.jpg,0.9916865223709588,0.945136940445344
OriginalImages\684\20130101_124150.jpg,0.9905432028303346,0.9815845466919476
OriginalImages\684\20130101_181152.jpg,0.985986639826828,0.9746067764098212
OriginalImages\684\20130101_204148.jpg,0.9844720548988428,0.9998074980366504
OriginalImages\684\20130102_124150.jpg,0.9944495625016724,0.8863574028929808
OriginalImages\684\20130102_194145.jpg,0.9878684696416616,0.912363907074362
OriginalImages\684\20130102_201151.jpg,0.985124840794944,0.5586849901278861
OriginalImages\684\20130102_211146.jpg,0.9734234654053612,0.5693679973151938
OriginalImages\684\20130102_221155.jpg,0.9989911841540629,0.67816056708012
OriginalImages\684\20130103_174154.jpg,0.987564220654676,0.9990783755559984
OriginalImages\684\20130103_214151.jpg,0.9895396976617118,0.962583069707857
OriginalImages\684\20130104_171150.jpg,0.9789813378696152,1.0
OriginalImages\684\20130105_124153.jpg,0.9939953039323602,0.9937700913277012
OriginalImages\684\20130105_174154.jpg,0.9834272383870004,0.9996695099036298
OriginalImages\684\20130105_201152.jpg,0.9828757353952928,0.9978296681300224
OriginalImages\684\20130106_161147.jpg,0.989445064537363,0.88343580229878
OriginalImages\684\20130106_224150.jpg,0.9086403897563324,0.2217690760076115
OriginalImages\684\20130107_141152.jpg,0.980640935891374,0.9998926758965396
OriginalImages\684\20130107_144151.jpg,0.979293282328388,1.0
OriginalImages\684\20130107_201148.jpg,0.9845566452054472,0.9998313478374192
OriginalImages\684\20130108_174149.jpg,0.9834869302949062,0.9998943794537374
OriginalImages\684\20130108_184153.jpg,0.9805758099676763,1.0
OriginalImages\684\20130109_171151.jpg,0.9863880377786276,0.9975826523363436
OriginalImages\684\20130109_181145.jpg,1.0,0.5156071392675045
OriginalImages\684\20130109_191153.jpg,0.992657990439377,0.9611469709901244
OriginalImages\684\20130110_164152.jpg,0.9778031953584888,0.964094124942292
OriginalImages\684\20130110_171145.jpg,1.0,0.3831027568666131
OriginalImages\684\20130110_211151.jpg,0.9901086356353338,0.9958552453377898
OriginalImages\684\20130111_191146.jpg,0.9180853094210812,0.9997563913207168
OriginalImages\684\20130112_171152.jpg,0.9936496602813696,0.7586263877602822
OriginalImages\684\20130112_224152.jpg,0.993583672356516,0.9436122567533266
OriginalImages\684\20130113_204154.jpg,0.983761182419292,0.9996235138592896
OriginalImages\684\20130113_221149.jpg,0.9870475579249838,0.9222445388215132
OriginalImages\684\20130114_131152.jpg,0.9752117639327258,0.9353431901152796
OriginalImages\684\20130114_141147.jpg,0.9132925130902272,0.9998722332101662
OriginalImages\684\20130114_214153.jpg,0.981864890421161,0.9994412332391266
OriginalImages\684\20130115_181157.jpg,0.9781998230120942,0.999919932811704
OriginalImages\684\20130115_204153.jpg,0.8856803069130906,0.9997325415199478
OriginalImages\684\20130116_131155.jpg,0.9225054705459488,0.994683197985714
OriginalImages\684\20130116_141152.jpg,0.9132984237775168,0.9995161897558292
OriginalImages\684\20130116_201154.jpg,0.995266470544038,0.8800678697187597
OriginalImages\684\20130117_161154.jpg,0.9788280378413804,0.9999284505976932
OriginalImages\684\20130118_121147.jpg,0.9962393119357,0.5392882878739095
OriginalImages\684\20130119_151155.jpg,0.9831720621050586,0.9997819446786836
OriginalImages\684\20130120_131152.jpg,0.9916966617501792,0.9987938815039684
OriginalImages\684\20130121_154157.jpg,0.979888324110474,1.0
OriginalImages\684\20130121_171154.jpg,0.9770348396981924,0.9342222494791372
OriginalImages\684\20130122_194153.jpg,0.9859466361986692,0.9996405494312676
OriginalImages\684\20130122_204151.jpg,0.9881248757744096,0.9993543518220396
OriginalImages\684\20130122_221157.jpg,0.9929967644780708,0.9980817945952944
OriginalImages\684\20130122_231154.jpg,0.9998815236064216,0.0287543419414078
OriginalImages\684\20130123_174147.jpg,0.9884395833048144,0.9840632224147242
OriginalImages\684\20130124_121151.jpg,0.9968397242334708,0.4707184071058777
OriginalImages\684\20130125_174200.jpg,0.8652473801131833,0.9999148221401108
OriginalImages\684\20130125_184148.jpg,0.6388016789292636,1.0
OriginalImages\684\20130126_164155.jpg,0.9785717024443996,1.0
OriginalImages\684\20130127_174154.jpg,0.9774539519701562,0.9998551976381884
OriginalImages\684\20130127_204257.jpg,0.9796855254569464,0.9997529842063212
OriginalImages\684\20130128_151154.jpg,0.914234486282378,0.999802387365057
OriginalImages\684\20130128_191153.jpg,0.974314542699272,0.9999982964428022
OriginalImages\684\20130129_144146.jpg,0.9819173104655092,0.9998943794537374
OriginalImages\684\20130130_151151.jpg,0.9769526333664073,0.9997018774903876
OriginalImages\684\20130130_194157.jpg,0.682174956942937,0.9999914822140112
OriginalImages\684\20130131_154147.jpg,0.996275778019048,0.5486902200484832
OriginalImages\684\20130131_231149.jpg,0.9960978870107308,0.6905726848231792
OriginalImages\684\20130201_154159.jpg,0.9818082243172224,0.9986610040425412
OriginalImages\684\20130201_184150.jpg,0.9834328768408844,0.9997120988335744
OriginalImages\684\20130202_134146.jpg,0.9880494595728124,0.9993100593348972
OriginalImages\684\20130202_144149.jpg,0.9961966630576607,0.6724349113383656
OriginalImages\684\20130202_191150.jpg,0.984898103744337,0.999572407143356
OriginalImages\684\20130204_184146.jpg,0.9844813271048416,0.999873936767364
OriginalImages\684\20130204_221155.jpg,0.9854147583552526,0.9988075099615508
OriginalImages\684\20130204_231151.jpg,1.0,0.2562712199343449
OriginalImages\684\20130205_151155.jpg,0.993056424955762,0.9053639905486648
OriginalImages\684\20130205_161154.jpg,0.9824791386181044,0.9920443878863456
OriginalImages\684\20130206_161153.jpg,0.9797425236687872,0.9995758142577515
OriginalImages\684\20130206_231151.jpg,0.9942653295431874,0.9932930953123216
OriginalImages\684\20130207_211151.jpg,0.979879332773359,0.9996269209736852
OriginalImages\684\20130208_161155.jpg,0.9183534380699452,0.9778861240155567
OriginalImages\684\20130208_181146.jpg,0.9975784379914376,0.8407463624794934
OriginalImages\684\20130208_184149.jpg,0.9863059314772756,0.8981460187016509
OriginalImages\684\20130209_124151.jpg,0.9924062680465446,0.9982896285734242
OriginalImages\684\20130209_211146.jpg,0.985473269135819,0.9996541778888496
OriginalImages\684\20130210_134146.jpg,0.9872137786852546,0.9991039289139652
OriginalImages\684\20130210_191152.jpg,0.9965094555436936,0.8904987504407954
OriginalImages\684\20130211_134152.jpg,0.9148325612424948,0.9998330513946172
OriginalImages\684\20130211_181143.jpg,0.9862092377604044,0.999698470375992
OriginalImages\684\20130212_194154.jpg,0.9829303487840072,0.9991158538143498
OriginalImages\684\20130212_201149.jpg,0.985152498072462,0.9991022253567676
OriginalImages\684\20130213_141154.jpg,0.9902939276485788,0.940143814298637
OriginalImages\684\20130213_154201.jpg,0.9137345412241809,0.999509375527038
OriginalImages\684\20130214_121155.jpg,0.990509862614298,0.9989063162790224
OriginalImages\684\20130214_144149.jpg,0.983120348547968,0.999841569180606
OriginalImages\684\20130214_161148.jpg,0.9773767945932256,0.9992368063753924
OriginalImages\684\20130214_211154.jpg,0.9867310661226796,0.9995315217706092
OriginalImages\684\20130215_141152.jpg,0.9853001423812594,0.9996967668187944
OriginalImages\684\20130215_154151.jpg,0.980184889809348,0.9997683162211012
OriginalImages\684\20130215_181157.jpg,0.9987948264508676,0.4108434822753391
OriginalImages\684\20130215_231152.jpg,0.983308765930206,0.9943612256753328
OriginalImages\684\20130216_171153.jpg,0.9888685587993812,0.9786936101273068
OriginalImages\684\20130216_201150.jpg,0.9845541452024416,0.9998841581105506
OriginalImages\684\20130216_204156.jpg,0.9858538137626464,0.997499178033652
OriginalImages\684\20130216_231147.jpg,0.9953196269018943,0.9676375239136842
OriginalImages\684\20130217_171152.jpg,0.9883509481945336,0.8620152740938354
OriginalImages\684\20130217_211147.jpg,0.9890192728095084,0.8716761469624723
OriginalImages\684\20130217_224148.jpg,0.9920428718876952,0.9971635772656884
OriginalImages\684\20130218_124147.jpg,0.9930552261160094,0.998504276780345
OriginalImages\684\20130218_134144.jpg,0.9889254326109505,0.9875793644709518
OriginalImages\684\20130218_201150.jpg,0.9798521466779748,0.9998245336086282
OriginalImages\684\20130219_154146.jpg,0.9824833096477702,0.9975400634063988
OriginalImages\684\20130219_211202.jpg,0.9909348482083212,0.9527024379607058
OriginalImages\684\20130220_124143.jpg,0.9932419376163212,0.9982419289718862
OriginalImages\684\20130221_114158.jpg,0.995619296906242,0.8397804455483495
OriginalImages\684\20130221_231156.jpg,0.9879132203572488,0.9994667865970934
OriginalImages\684\20130222_164157.jpg,0.9875667868577604,0.999422494109951
OriginalImages\684\20130222_231151.jpg,0.9770786516853932,0.9999540039556598
OriginalImages\684\20130223_154152.jpg,0.9738306592112032,0.9998483834093972
OriginalImages\684\20130223_201153.jpg,0.9799517867934544,0.999982964428022
OriginalImages\684\20130223_221149.jpg,0.9821299481920776,0.9998398656234082
OriginalImages\684\20130224_131148.jpg,0.9894042750537544,0.9994633794826978
OriginalImages\684\20130224_161148.jpg,0.9776414132125002,0.9960664864303151
OriginalImages\684\20130226_194155.jpg,0.9129469076927385,0.9999028972397264
OriginalImages\684\20130227_124153.jpg,0.9927991192907804,0.8434277615088065
OriginalImages\684\20130227_184155.jpg,0.9958536107980944,0.892764481513849
OriginalImages\684\20130227_214148.jpg,0.9897876279291316,0.9982521503150728
OriginalImages\684\20130228_184151.jpg,0.9929521978747278,0.8201179883715186
OriginalImages\684\20130228_201148.jpg,0.9978924013063556,0.7646467588972533
OriginalImages\684\20130301_114150.jpg,0.9985975075051916,0.5955635963455291
OriginalImages\684\20130301_124154.jpg,0.983271798926554,0.999936968383682
OriginalImages\684\20130302_134149.jpg,0.990328323519774,0.9988160277475396
OriginalImages\684\20130302_154148.jpg,0.9880296613738432,0.9991839961022612
OriginalImages\684\20130302_204154.jpg,0.9854750015801782,0.9296175343735252
OriginalImages\684\20130302_211144.jpg,0.9908351022410906,0.7912154369539034
OriginalImages\684\20130303_161153.jpg,1.0,0.3293895984204618
OriginalImages\684\20130303_164145.jpg,0.9879115986679252,0.9450347270134768
OriginalImages\684\20130303_184150.jpg,0.9959992980491617,0.8121725976010508
OriginalImages\684\20130303_231154.jpg,1.0,0.5180142655879743
OriginalImages\684\20130304_131147.jpg,0.9914402295682406,0.9988109170759464
OriginalImages\684\20130304_174154.jpg,0.9766779031576426,0.9999897786568132
OriginalImages\684\20130304_184149.jpg,0.978782012482346,0.9999914822140112
OriginalImages\684\20130304_224148.jpg,0.9908786428367335,0.9984105811344668
OriginalImages\684\20130305_161159.jpg,0.9916104904926906,0.9838179101782432
OriginalImages\684\20130305_171148.jpg,0.9870649996383584,0.999683138361212
OriginalImages\684\20130305_201152.jpg,0.9870083566958676,0.9997972766934636
OriginalImages\684\20130305_204151.jpg,0.9875068784528992,0.9996865454756076
OriginalImages\684\20130306_181145.jpg,0.9871809768769164,0.8539114525039736
OriginalImages\684\20130307_124148.jpg,0.9914843239421028,0.945912058970336
OriginalImages\684\20130308_121150.jpg,0.9277248808292504,0.9061203699444812
OriginalImages\684\20130308_191154.jpg,0.9807541602126768,0.9999011936825284
OriginalImages\684\20130308_231146.jpg,0.992159647006195,0.9974753282328832
OriginalImages\684\20130309_174159.jpg,0.9802916416115454,0.9997853517930791
OriginalImages\684\20130309_194155.jpg,0.9792924733730576,0.9997989802506614
OriginalImages\684\20130310_161154.jpg,0.9857476639438574,0.9997427628631343
OriginalImages\684\20130310_164146.jpg,0.9835824347470496,0.9997870553502768
OriginalImages\684\20130312_131156.jpg,0.9841567433263644,0.8853080116591454
OriginalImages\684\20130312_171147.jpg,1.0,0.4220631099799491
OriginalImages\684\20130312_221153.jpg,0.9870392374002404,0.999097114685174
OriginalImages\684\20130314_124152.jpg,0.9894517044627272,0.9840308548279664
OriginalImages\684\20130314_134154.jpg,0.9864955542961124,0.999287913091326
OriginalImages\684\20130314_231156.jpg,0.990698743384008,0.9987001858580904
OriginalImages\684\20130314_234150.jpg,0.99327701241194,0.9622082871243444
OriginalImages\684\20130315_234149.jpg,0.9910655513010562,0.9669561010345704
OriginalImages\684\20130316_114148.jpg,0.9878088052629158,0.9876270640724898
OriginalImages\684\20130316_141156.jpg,0.9821697786448964,0.9999557075128576
OriginalImages\684\20130316_151149.jpg,0.9798012172687908,0.9998960830109352
OriginalImages\684\20130316_201153.jpg,0.972291978637972,0.999921636368902
OriginalImages\684\20130317_121148.jpg,0.976246635771768,0.9998143122654416
OriginalImages\684\20130317_141146.jpg,0.9161668794859869,0.9998211264942326
OriginalImages\684\20130317_201153.jpg,0.9149017773620206,0.9996780276896188
OriginalImages\684\20130318_191149.jpg,0.9119981728434192,0.9999591146272532
OriginalImages\684\20130319_111158.jpg,1.0,0.5205747120562446
OriginalImages\684\20130319_141155.jpg,0.9890675739928309,0.9993305020212706
OriginalImages\684\20130319_204152.jpg,0.9881612642361344,0.99919251388825
OriginalImages\684\20130320_131149.jpg,0.9838815127740898,0.999826237165826
OriginalImages\684\20130320_191158.jpg,0.980628917090206,0.6429173757723502
OriginalImages\684\20130320_211150.jpg,0.9815515113317052,0.8914220784419947
OriginalImages\684\20130320_231200.jpg,0.9964216332290764,0.9454146202685828
OriginalImages\684\20130321_134155.jpg,0.9996993763807712,0.4871935087656535
OriginalImages\684\20130321_211151.jpg,0.9924309093563906,0.8568245353121854
OriginalImages\684\20130322_184146.jpg,0.9893617021276596,0.9764091399250776
OriginalImages\684\20130323_141151.jpg,0.99139127586906,0.974640847553777
OriginalImages\684\20130323_154158.jpg,0.9878984135671556,0.6641879909438899
OriginalImages\684\20130323_161148.jpg,0.9857206921352116,0.9922999214660132
OriginalImages\684\20130324_121149.jpg,0.9805364955331032,0.9995707035861584
OriginalImages\684\20130324_171153.jpg,0.6555983184717928,1.0
OriginalImages\684\20130324_191150.jpg,0.6552177931367034,1.0
OriginalImages\684\20130325_184151.jpg,0.977907257869542,0.3445291112371743
OriginalImages\684\20130325_204152.jpg,0.9853132361960308,0.9825436493943004
OriginalImages\684\20130325_231150.jpg,0.9974786615808188,0.813460486842576
OriginalImages\684\20130326_144148.jpg,0.9959660102673574,0.9442408693593092
OriginalImages\684\20130326_211154.jpg,1.0,0.3730892476580347
OriginalImages\684\20130327_181154.jpg,0.9874644001064972,0.8340156079910461
OriginalImages\684\20130327_201151.jpg,0.9815111169297396,0.9706494130393676
OriginalImages\684\20130327_224151.jpg,0.9956966611865852,0.7284172079719663
OriginalImages\684\20130328_134155.jpg,0.9965640224828692,0.6892643528952807
OriginalImages\684\20130328_194149.jpg,0.9810535241123476,0.7884267138211299
OriginalImages\684\20130328_204146.jpg,0.9988786595919296,0.4188331655329493
OriginalImages\684\20130329_191155.jpg,0.9844746693329622,0.9762132308473324
OriginalImages\684\20130329_194152.jpg,0.9838553806986094,0.8966502954819959
OriginalImages\684\20130330_151146.jpg,0.9791693429317406,0.9998500869665948
OriginalImages\684\20130330_224155.jpg,0.9808490835598882,0.9999812608708244
OriginalImages\684\20130331_114152.jpg,0.976574951835572,0.9999642252988464
OriginalImages\684\20130331_134151.jpg,0.9006545695583726,0.9999540039556598
OriginalImages\684\20130331_164153.jpg,0.9052238242038884,0.9999488932840664
OriginalImages\684\20130331_224152.jpg,0.986048507520794,0.970802733187168
OriginalImages\684\20130401_154151.jpg,0.985919797459198,0.9287606451030396
OriginalImages\684\20130401_214146.jpg,0.9760189110699888,0.991059731826026
OriginalImages\684\20130401_231157.jpg,0.9945533236672476,0.9359990596364268
OriginalImages\684\20130402_151146.jpg,0.9852312765709628,0.9222326139211288
OriginalImages\684\20130402_194151.jpg,0.9859181200858356,0.9994957470694558
OriginalImages\684\20130403_154150.jpg,0.9848290329347598,0.999706988161981
OriginalImages\684\20130403_161150.jpg,0.9872100245935168,0.9990698577700096
OriginalImages\684\20130403_191156.jpg,0.986092651805502,0.9997768340070902
OriginalImages\684\20130403_231149.jpg,0.9866035255472736,0.9997989802506614
OriginalImages\684\20130404_121150.jpg,0.9869461400057172,0.9998637154241772
OriginalImages\684\20130404_171149.jpg,0.9856159574861182,0.9996780276896188
OriginalImages\684\20130404_184153.jpg,0.9853927697652668,0.9996950632615964
OriginalImages\684\20130405_104157.jpg,1.0,0.0509278424277734
OriginalImages\684\20130405_194153.jpg,0.9884136930615413,0.9982606681010618
OriginalImages\684\20130406_154147.jpg,0.9830104281974976,0.9999642252988464
OriginalImages\684\20130406_184149.jpg,0.9826514503441084,0.9999505968412642
OriginalImages\684\20130406_214145.jpg,0.9849301479289444,0.9996149960733006
OriginalImages\684\20130407_111152.jpg,0.9885605691748616,0.9995979605013228
OriginalImages\684\20130407_154151.jpg,0.978743022162346,1.0
OriginalImages\684\20130407_171147.jpg,0.9831814679575224,0.999952300398462
OriginalImages\684\20130408_174143.jpg,0.9740096404816032,0.3153165124095624
OriginalImages\684\20130408_191157.jpg,1.0,0.3454916210539226
OriginalImages\684\20130409_111149.jpg,0.987829867337472,0.9994514545823132
OriginalImages\684\20130409_134143.jpg,0.9866290965519444,0.9997257272911568
OriginalImages\684\20130409_171150.jpg,0.9811068025841662,0.938339747226183
OriginalImages\684\20130410_111154.jpg,0.9884022197233574,0.9208953215208676
OriginalImages\684\20130410_121202.jpg,0.982011307503708,0.8808770593877074
OriginalImages\684\20130410_154157.jpg,0.9822425105462286,0.9999795573136264
OriginalImages\684\20130411_134159.jpg,0.9875730932649026,0.9998006838078592
OriginalImages\684\20130411_144153.jpg,0.9797210560141558,0.9998126087082436
OriginalImages\684\20130411_194154.jpg,0.9812254368500324,0.9999403754980776
OriginalImages\684\20130412_111157.jpg,0.9883989029925004,0.9712831363169434
OriginalImages\684\20130412_134153.jpg,0.9808133238856654,0.9998228300514304
OriginalImages\684\20130413_194152.jpg,0.9855795715998574,0.8808038064282028
OriginalImages\684\20130413_214145.jpg,0.9892275137627828,0.9994701937114888
OriginalImages\684\20130414_111155.jpg,0.9938961118232312,0.9986047866550144
OriginalImages\684\20130414_224151.jpg,0.9850897818684096,0.9999011936825284
OriginalImages\684\20130415_104151.jpg,0.9998677252247996,0.6309839576018684
OriginalImages\684\20130415_154151.jpg,0.9796355572921102,0.9994616759255
OriginalImages\684\20130415_204151.jpg,0.9870965354113465,0.9995519644569826
OriginalImages\684\20130416_001153.jpg,1.0,0.0973140013662528
OriginalImages\684\20130416_114149.jpg,0.7031011558962688,0.9999608181844508
OriginalImages\684\20130416_141149.jpg,0.9167378889557276,0.9995213004274224
OriginalImages\684\20130416_204154.jpg,0.985193052605273,0.9939455577190732
OriginalImages\684\20130417_104200.jpg,0.982108747076579,0.9993816087372042
OriginalImages\684\20130417_151153.jpg,0.9831353593010947,0.999952300398462
OriginalImages\684\20130417_174152.jpg,0.979921402528948,0.9995195968702248
OriginalImages\684\20130418_121152.jpg,0.920344182895001,0.9996166996304984
OriginalImages\684\20130418_174152.jpg,0.978322870214762,0.9788128591311518
OriginalImages\684\20130418_194152.jpg,0.9868894044662676,0.5355046873376297
OriginalImages\684\20130418_224153.jpg,0.9893257852788686,0.9729304761272012
OriginalImages\684\20130418_234144.jpg,0.9891951536788612,0.9987836601607816
OriginalImages\684\20130419_144154.jpg,0.9742256492132432,1.0
OriginalImages\684\20130419_154200.jpg,0.9798716326101258,0.9997342450771456
OriginalImages\684\20130419_184151.jpg,0.9732379789831228,0.9996609921176408
OriginalImages\684\20130419_214157.jpg,0.9846452227717788,0.9997904624646724
OriginalImages\684\20130420_134153.jpg,0.9911533592388576,0.998971051452538
OriginalImages\684\20130420_201147.jpg,0.9884869058348846,0.9995638893573672
OriginalImages\684\20130420_221152.jpg,0.9909450741034188,0.9992776917481392
OriginalImages\684\20130421_111154.jpg,0.9921862571545588,0.9987359605592436
OriginalImages\684\20130421_134157.jpg,0.9903375201266502,0.9996013676157184
OriginalImages\684\20130421_151145.jpg,0.984758046788081,0.9997120988335744
OriginalImages\684\20130421_161149.jpg,0.9870333346796452,0.9991550356298988
OriginalImages\684\20130422_124154.jpg,0.991684663217868,0.9989659407809448
OriginalImages\684\20130422_171146.jpg,0.9870962750417538,0.9997921660218704
OriginalImages\684\20130423_121156.jpg,0.9861105042567564,0.999628624530883
OriginalImages\684\20130423_151153.jpg,0.9864711756023924,0.999698470375992
OriginalImages\684\20130423_181201.jpg,0.9882861257801248,0.999478711497478
OriginalImages\684\20130424_114152.jpg,0.991018895486454,0.998543458595894
OriginalImages\684\20130424_124158.jpg,0.9903131267430632,0.9993236877924796
OriginalImages\684\20130424_144146.jpg,0.9860505916021234,0.9996098854017073
OriginalImages\684\20130424_154152.jpg,0.9877873877634844,0.999652474331652
OriginalImages\684\20130425_144144.jpg,0.9910488915020224,0.999279395305337
OriginalImages\684\20130426_161144.jpg,0.9878618428250884,0.9997597984351124
OriginalImages\684\20130426_184147.jpg,0.982401256048836,0.9998432727378038
OriginalImages\684\20130426_191159.jpg,0.9861501813524224,0.9823971434752908
OriginalImages\684\20130427_161149.jpg,0.9882891713995056,0.9995979605013228
OriginalImages\684\20130427_214201.jpg,0.9832423386009204,0.9998483834093972
OriginalImages\684\20130427_231156.jpg,0.991386747367412,0.8633389380365141
OriginalImages\684\20130428_174159.jpg,0.9167154756493936,0.999865418981375
OriginalImages\684\20130428_184154.jpg,0.9184487501682196,0.9998705296529684
OriginalImages\684\20130428_224158.jpg,0.9211308589581004,0.9998057944794524
OriginalImages\684\20130429_104149.jpg,0.9177111171228368,0.999763205549508
OriginalImages\684\20130429_161159.jpg,0.9810461080646192,0.9929438660867758
OriginalImages\684\20130429_224147.jpg,0.978663215062516,0.9995383359994005
OriginalImages\684\20130429_231152.jpg,0.9858109358959256,0.9978739606171648
OriginalImages\684\20130430_131144.jpg,0.9236513164624292,0.999880750996155
OriginalImages\684\20130430_151145.jpg,0.9807543866097712,1.0
OriginalImages\684\20130430_204150.jpg,0.9929213340217448,0.90421408944016
OriginalImages\684\20130430_221146.jpg,0.9881040651924516,0.93758847850196
OriginalImages\684\20130501_151150.jpg,0.9829735033525104,0.9992333992609967
OriginalImages\684\20130501_191155.jpg,0.9916258562317928,0.5363922406376755
OriginalImages\684\20130501_194144.jpg,0.9944292078808236,0.6924312657259624
OriginalImages\684\20130501_204149.jpg,0.982910906298003,0.9941380596824227
OriginalImages\684\20130502_114152.jpg,0.9883764409440332,0.9996592885604432
OriginalImages\684\20130502_161159.jpg,0.98934343553605,0.9992316957037992
OriginalImages\684\20130503_104149.jpg,0.9824543989806424,0.7250560896207371
OriginalImages\684\20130503_111145.jpg,0.984153651185094,0.9789781041793368
OriginalImages\684\20130503_181152.jpg,0.9815464468979436,0.9909370757077854
OriginalImages\684\20130503_204151.jpg,0.9824905866082516,0.9948075576611524
OriginalImages\684\20130504_144157.jpg,0.9881368183219688,0.9990954111279764
OriginalImages\684\20130504_231153.jpg,0.9853958841878004,0.9999114150257152
OriginalImages\684\20130505_154151.jpg,0.9781708662650964,0.9997853517930791
OriginalImages\684\20130505_174155.jpg,0.9878211182550224,0.9995536680141804
OriginalImages\684\20130505_184150.jpg,0.986367671089174,0.9995230039846202
OriginalImages\684\20130506_121149.jpg,0.9113200985004456,0.9998909723393418
OriginalImages\684\20130506_161148.jpg,0.9805180592244316,0.9997206166195634
OriginalImages\684\20130506_184158.jpg,0.8969277601868039,0.999865418981375
OriginalImages\684\20130507_144201.jpg,0.9093687664387776,0.9995144861986314
OriginalImages\684\20130507_191153.jpg,0.9885571881898456,0.9764875035561756
OriginalImages\684\20130507_221153.jpg,0.9867401047064048,0.99920784590303
OriginalImages\684\20130508_111150.jpg,0.9101137184731272,0.999913118582913
OriginalImages\684\20130508_141151.jpg,0.9127608621279508,0.999919932811704
OriginalImages\684\20130509_131156.jpg,0.99154017528635,0.9985332372527074
OriginalImages\684\20130509_144157.jpg,0.9915388656178794,0.9903919374044944
OriginalImages\684\20130509_154155.jpg,0.988901032359066,0.9125274485653492
OriginalImages\684\20130509_211206.jpg,1.0,0.2505370464066016
OriginalImages\684\20130510_181153.jpg,0.9809341650235234,0.9330979017285996
OriginalImages\684\20130510_184152.jpg,0.9827957531586512,0.9958348026514164
OriginalImages\684\20130511_171152.jpg,0.9884129759627792,0.9851194278773509
