precision,recall,time_taken
9.698660969734191895e-01,9.184036850929260254e-01,5.200695991516113281e-02
8.942084908485412598e-01,1.000000000000000000e+00,4.899978637695312500e-02
6.004918217658996582e-01,1.000000000000000000e+00,4.751610755920410156e-02
5.088566541671752930e-01,9.990120530128479004e-01,4.800009727478027344e-02
9.588295817375183105e-01,9.593665599822998047e-01,5.199933052062988281e-02
8.080802559852600098e-01,9.999659061431884766e-01,5.151748657226562500e-02
9.640192985534667969e-01,9.990711808204650879e-01,4.800391197204589844e-02
9.533694982528686523e-01,9.901280403137207031e-01,4.800128936767578125e-02
8.291170001029968262e-01,9.998831152915954590e-01,5.322313308715820312e-02
8.709033727645874023e-01,9.995231032371520996e-01,4.900026321411132812e-02
9.918541908264160156e-01,9.987655282020568848e-01,5.051279067993164062e-02
9.726079702377319336e-01,9.936128258705139160e-01,5.151629447937011719e-02
8.214154839515686035e-01,1.000000000000000000e+00,5.200505256652832031e-02
9.741019606590270996e-01,9.808737635612487793e-01,4.900074005126953125e-02
9.570239186286926270e-01,9.993877410888671875e-01,4.951691627502441406e-02
9.638462066650390625e-01,9.995586872100830078e-01,5.600404739379882812e-02
9.475726485252380371e-01,1.000000000000000000e+00,4.899859428405761719e-02
7.872371673583984375e-01,9.933975338935852051e-01,4.851555824279785156e-02
9.411631226539611816e-01,1.000000000000000000e+00,4.800271987915039062e-02
8.650674819946289062e-01,9.993142485618591309e-01,5.000066757202148438e-02
8.528236746788024902e-01,9.862838387489318848e-01,4.851460456848144531e-02
9.321373701095581055e-01,9.918749332427978516e-01,4.999971389770507812e-02
8.202373385429382324e-01,1.000000000000000000e+00,5.151677131652832031e-02
9.685941934585571289e-01,9.991244673728942871e-01,5.251932144165039062e-02
9.334464073181152344e-01,9.996050596237182617e-01,4.999947547912597656e-02
5.138427019119262695e-01,9.974972009658813477e-01,4.999351501464843750e-02
9.226319193840026855e-01,9.964949488639831543e-01,4.951691627502441406e-02
9.412670135498046875e-01,9.575148224830627441e-01,4.900145530700683594e-02
4.934704601764678955e-01,9.974248409271240234e-01,5.051040649414062500e-02
9.797760844230651855e-01,9.992077946662902832e-01,5.051612854003906250e-02
9.578099846839904785e-01,1.000000000000000000e+00,5.199790000915527344e-02
9.752199649810791016e-01,9.836846590042114258e-01,4.900622367858886719e-02
9.113393425941467285e-01,9.977379441261291504e-01,5.451750755310058594e-02
9.005607366561889648e-01,1.000000000000000000e+00,5.300569534301757812e-02
9.289021492004394531e-01,9.995809197425842285e-01,5.000066757202148438e-02
6.516948938369750977e-01,9.971185922622680664e-01,5.034089088439941406e-02
9.606322646141052246e-01,9.998084306716918945e-01,5.000352859497070312e-02
2.754645347595214844e-01,1.000000000000000000e+00,5.700039863586425781e-02
9.050799608230590820e-01,9.905698299407958984e-01,6.251716613769531250e-02
8.661857247352600098e-01,9.786785840988159180e-01,4.651403427124023438e-02
9.509428143501281738e-01,9.460447430610656738e-01,4.800176620483398438e-02
8.423250317573547363e-01,9.999028444290161133e-01,4.851126670837402344e-02
8.794810175895690918e-01,9.999281764030456543e-01,4.951477050781250000e-02
6.556895375251770020e-01,1.000000000000000000e+00,4.899954795837402344e-02
7.960596680641174316e-01,9.990257620811462402e-01,5.151319503784179688e-02
9.721937775611877441e-01,9.945755004882812500e-01,5.451369285583496094e-02
9.492465853691101074e-01,1.000000000000000000e+00,4.799890518188476562e-02
8.655640482902526855e-01,1.000000000000000000e+00,4.751205444335937500e-02
9.571977257728576660e-01,9.997583627700805664e-01,4.851341247558593750e-02
9.358935952186584473e-01,1.000000000000000000e+00,4.799985885620117188e-02
9.727272987365722656e-01,9.998294711112976074e-01,4.751515388488769531e-02
9.353892803192138672e-01,9.737969636917114258e-01,4.751729965209960938e-02
9.767237305641174316e-01,1.000000000000000000e+00,4.899978637695312500e-02
9.759525656700134277e-01,9.985105395317077637e-01,5.503177642822265625e-02
8.845716714859008789e-01,1.000000000000000000e+00,5.513882637023925781e-02
4.322873651981353760e-01,9.971678853034973145e-01,5.000066757202148438e-02
3.939580619335174561e-01,1.000000000000000000e+00,4.936838150024414062e-02
9.524646997451782227e-01,1.000000000000000000e+00,5.151510238647460938e-02
9.741330146789550781e-01,9.995428323745727539e-01,4.900050163269042969e-02
9.411734342575073242e-01,9.999632239341735840e-01,4.817318916320800781e-02
8.450151681900024414e-01,9.661797285079956055e-01,5.351877212524414062e-02
8.483481407165527344e-01,9.998802542686462402e-01,5.200791358947753906e-02
9.413588643074035645e-01,9.980391263961791992e-01,5.500078201293945312e-02
8.011709451675415039e-01,1.000000000000000000e+00,5.553650856018066406e-02
9.872366786003112793e-01,9.951991438865661621e-01,4.851984977722167969e-02
8.845376372337341309e-01,9.999238252639770508e-01,4.999947547912597656e-02
8.975365161895751953e-01,9.998644590377807617e-01,4.851913452148437500e-02
7.346330881118774414e-01,9.998051524162292480e-01,5.100584030151367188e-02
9.176903367042541504e-01,1.000000000000000000e+00,5.299806594848632812e-02
7.786757349967956543e-01,9.995787143707275391e-01,4.751157760620117188e-02
9.412307739257812500e-01,9.992040395736694336e-01,4.901242256164550781e-02
7.988244295120239258e-01,1.000000000000000000e+00,5.099940299987792969e-02
9.434297680854797363e-01,9.995409846305847168e-01,5.051779747009277344e-02
8.326033949851989746e-01,1.000000000000000000e+00,4.951024055480957031e-02
7.812997102737426758e-01,1.000000000000000000e+00,5.099797248840332031e-02
9.502048492431640625e-01,9.998323917388916016e-01,5.343794822692871094e-02
9.051638841629028320e-01,9.891397953033447266e-01,4.951477050781250000e-02
9.327157139778137207e-01,9.997241497039794922e-01,4.900026321411132812e-02
9.235776662826538086e-01,9.998983740806579590e-01,5.051755905151367188e-02
9.459742903709411621e-01,9.976041316986083984e-01,4.800868034362792969e-02
8.290253281593322754e-01,1.000000000000000000e+00,4.900026321411132812e-02
7.568218111991882324e-01,1.000000000000000000e+00,5.351901054382324219e-02
9.781580567359924316e-01,9.988203644752502441e-01,5.050969123840332031e-02
9.688602685928344727e-01,9.994851350784301758e-01,5.200052261352539062e-02
9.326573610305786133e-01,9.995586872100830078e-01,4.851675033569335938e-02
9.542458057403564453e-01,9.863103032112121582e-01,4.900813102722167969e-02
8.097057938575744629e-01,9.936749339103698730e-01,4.799842834472656250e-02
6.733183264732360840e-01,9.892666935920715332e-01,5.008435249328613281e-02
8.688452839851379395e-01,9.978389143943786621e-01,5.000567436218261719e-02
9.288923144340515137e-01,9.999815821647644043e-01,5.000019073486328125e-02
9.245331883430480957e-01,1.000000000000000000e+00,5.152773857116699219e-02
9.776040911674499512e-01,9.999780654907226562e-01,2.785453796386718750e-01
6.589796543121337891e-01,1.000000000000000000e+00,4.700541496276855469e-02
8.934080600738525391e-01,9.999520778656005859e-01,4.800057411193847656e-02
8.978512883186340332e-01,9.857472181320190430e-01,4.813337326049804688e-02
8.996613621711730957e-01,9.752240180969238281e-01,4.799938201904296875e-02
7.703110575675964355e-01,9.979390501976013184e-01,4.851126670837402344e-02
9.607081413269042969e-01,7.634540796279907227e-01,5.051493644714355469e-02
8.557684421539306641e-01,9.998380541801452637e-01,5.500078201293945312e-02
9.580336213111877441e-01,1.000000000000000000e+00,4.951333999633789062e-02
9.506868124008178711e-01,9.901071786880493164e-01,4.951739311218261719e-02
9.243621826171875000e-01,1.000000000000000000e+00,4.900026321411132812e-02
9.880425333976745605e-01,1.000000000000000000e+00,4.813408851623535156e-02
8.102838993072509766e-01,9.776846170425415039e-01,4.751849174499511719e-02
9.281090497970581055e-01,1.000000000000000000e+00,4.900145530700683594e-02
9.825549721717834473e-01,9.988865852355957031e-01,5.351567268371582031e-02
3.439310789108276367e-01,9.988493919372558594e-01,4.851603507995605469e-02
9.798764586448669434e-01,9.999780654907226562e-01,4.800009727478027344e-02
9.543345570564270020e-01,9.993575811386108398e-01,5.251049995422363281e-02
9.382235407829284668e-01,9.967135190963745117e-01,4.951667785644531250e-02
9.136522412300109863e-01,9.997206330299377441e-01,4.999971389770507812e-02
8.583439588546752930e-01,9.998628497123718262e-01,4.951119422912597656e-02
4.849621653556823730e-01,9.995965957641601562e-01,5.005574226379394531e-02
9.204066991806030273e-01,9.998644590377807617e-01,5.199933052062988281e-02
9.675938487052917480e-01,9.997977018356323242e-01,4.746222496032714844e-02
8.703914880752563477e-01,9.847949743270874023e-01,4.851651191711425781e-02
9.671125411987304688e-01,9.998161196708679199e-01,4.800152778625488281e-02
9.652280807495117188e-01,9.977729320526123047e-01,4.833650588989257812e-02
9.728477001190185547e-01,9.988404512405395508e-01,5.251121520996093750e-02
9.765427112579345703e-01,9.993433356285095215e-01,5.100011825561523438e-02
8.531656265258789062e-01,9.998644590377807617e-01,5.250930786132812500e-02
9.117050170898437500e-01,1.000000000000000000e+00,5.051445960998535156e-02
8.520951867103576660e-01,9.769028425216674805e-01,4.900074005126953125e-02
4.022918343544006348e-01,9.965751171112060547e-01,5.751228332519531250e-02
9.494148492813110352e-01,1.000000000000000000e+00,4.952645301818847656e-02
8.582635521888732910e-01,9.998977184295654297e-01,4.800057411193847656e-02
9.890745878219604492e-01,9.871467351913452148e-01,4.951095581054687500e-02
7.899373769760131836e-01,9.977927207946777344e-01,5.551767349243164062e-02
9.681349992752075195e-01,9.998635649681091309e-01,5.300450325012207031e-02
9.819333553314208984e-01,9.984889626502990723e-01,4.900002479553222656e-02
8.807103633880615234e-01,9.992225170135498047e-01,4.751563072204589844e-02
9.758723974227905273e-01,9.983851313591003418e-01,4.900169372558593750e-02
5.901613831520080566e-01,9.947968125343322754e-01,5.051016807556152344e-02
7.903288006782531738e-01,9.998604059219360352e-01,4.851651191711425781e-02
7.468655109405517578e-01,1.000000000000000000e+00,4.899859428405761719e-02
8.114739656448364258e-01,9.765194654464721680e-01,5.550813674926757812e-02
9.492424130439758301e-01,9.896793365478515625e-01,5.051732063293457031e-02
8.728252053260803223e-01,1.000000000000000000e+00,4.799938201904296875e-02
8.669689893722534180e-01,9.914997816085815430e-01,4.951000213623046875e-02
7.393196821212768555e-01,9.990772008895874023e-01,5.051612854003906250e-02
9.287944436073303223e-01,9.995082616806030273e-01,5.100727081298828125e-02
9.500036239624023438e-01,9.999746084213256836e-01,4.951190948486328125e-02
9.148786664009094238e-01,9.929735660552978516e-01,5.831050872802734375e-02
5.639492273330688477e-01,9.886875748634338379e-01,5.200505256652832031e-02
9.102061986923217773e-01,1.000000000000000000e+00,5.000114440917968750e-02
9.777069091796875000e-01,9.842966794967651367e-01,5.011653900146484375e-02
9.593906402587890625e-01,1.000000000000000000e+00,5.100655555725097656e-02
9.669215679168701172e-01,9.903854727745056152e-01,6.499552726745605469e-02
9.464402794837951660e-01,9.999281764030456543e-01,5.017375946044921875e-02
8.148128390312194824e-01,1.000000000000000000e+00,4.810237884521484375e-02
8.816140294075012207e-01,1.000000000000000000e+00,5.500054359436035156e-02
8.923258185386657715e-01,9.998644590377807617e-01,4.951262474060058594e-02
9.680742025375366211e-01,9.999659061431884766e-01,5.451869964599609375e-02
9.633725285530090332e-01,9.921360015869140625e-01,5.700683593750000000e-02
8.248544335365295410e-01,9.967308640480041504e-01,5.899977684020996094e-02
9.834302067756652832e-01,9.938890337944030762e-01,6.551504135131835938e-02
9.834964275360107422e-01,1.000000000000000000e+00,5.651450157165527344e-02
5.336942672729492188e-01,9.999341368675231934e-01,5.219531059265136719e-02
5.710077881813049316e-01,9.959823489189147949e-01,4.799962043762207031e-02
7.553048133850097656e-01,1.000000000000000000e+00,4.851555824279785156e-02
9.825440049171447754e-01,9.982503652572631836e-01,4.900455474853515625e-02
9.073969125747680664e-01,9.827368855476379395e-01,4.899978637695312500e-02
9.404354691505432129e-01,9.993443489074707031e-01,4.951548576354980469e-02
9.819722175598144531e-01,9.995954632759094238e-01,4.700446128845214844e-02
8.967829346656799316e-01,9.998409152030944824e-01,4.900026321411132812e-02
8.374392390251159668e-01,1.000000000000000000e+00,5.229234695434570312e-02
6.418942809104919434e-01,9.985284805297851562e-01,5.199623107910156250e-02
8.870862126350402832e-01,9.998984336853027344e-01,4.900026321411132812e-02
8.832712769508361816e-01,9.998802542686462402e-01,4.952955245971679688e-02
9.513363242149353027e-01,1.000000000000000000e+00,4.900288581848144531e-02
8.869059085845947266e-01,9.876516461372375488e-01,4.900050163269042969e-02
9.284612536430358887e-01,9.984466433525085449e-01,5.051589012145996094e-02
5.708855986595153809e-01,1.000000000000000000e+00,5.200028419494628906e-02
8.980081081390380859e-01,9.992642402648925781e-01,4.799938201904296875e-02
8.675414323806762695e-01,9.990456700325012207e-01,5.242800712585449219e-02
9.616180062294006348e-01,9.998550415039062500e-01,5.100178718566894531e-02
9.019353985786437988e-01,9.999281764030456543e-01,5.100011825561523438e-02
9.888920783996582031e-01,9.982118010520935059e-01,4.811382293701171875e-02
8.430980443954467773e-01,9.887387156486511230e-01,5.000376701354980469e-02
9.529711604118347168e-01,9.759511947631835938e-01,4.900026321411132812e-02
4.804753363132476807e-01,9.977139830589294434e-01,4.951548576354980469e-02
8.713213205337524414e-01,9.995343685150146484e-01,4.900527000427246094e-02
8.633624315261840820e-01,9.998469352722167969e-01,4.800200462341308594e-02
7.806204557418823242e-01,9.996446371078491211e-01,5.032539367675781250e-02
7.336709499359130859e-01,9.986497163772583008e-01,5.300402641296386719e-02
9.642367959022521973e-01,9.994809627532958984e-01,5.199980735778808594e-02
5.417744517326354980e-01,9.997310638427734375e-01,4.951739311218261719e-02
4.152348935604095459e-01,9.941032528877258301e-01,5.151557922363281250e-02
8.597326874732971191e-01,9.874920248985290527e-01,4.900074005126953125e-02
9.045736193656921387e-01,1.000000000000000000e+00,4.851770401000976562e-02
8.738823533058166504e-01,9.932485222816467285e-01,5.000805854797363281e-02
8.049144148826599121e-01,9.979759454727172852e-01,5.099773406982421875e-02
9.759523868560791016e-01,9.997206330299377441e-01,4.951596260070800781e-02
5.459180474281311035e-01,9.966211318969726562e-01,5.352258682250976562e-02
9.723384976387023926e-01,9.999109506607055664e-01,5.100059509277343750e-02
8.810597658157348633e-01,9.959453344345092773e-01,4.951214790344238281e-02
7.940464615821838379e-01,1.000000000000000000e+00,4.951739311218261719e-02
8.468268513679504395e-01,8.431909680366516113e-01,4.799890518188476562e-02
9.760536551475524902e-01,1.000000000000000000e+00,4.851031303405761719e-02
8.327328562736511230e-01,9.997693300247192383e-01,4.700493812561035156e-02
8.112585544586181641e-01,1.000000000000000000e+00,5.100011825561523438e-02
8.654917478561401367e-01,1.000000000000000000e+00,5.051636695861816406e-02
9.794920086860656738e-01,9.572844505310058594e-01,5.251669883728027344e-02
6.629817485809326172e-01,9.983445405960083008e-01,5.000019073486328125e-02
9.666690230369567871e-01,9.997825622558593750e-01,5.027246475219726562e-02
8.469592332839965820e-01,9.600597023963928223e-01,4.951000213623046875e-02
7.946875691413879395e-01,1.000000000000000000e+00,4.899930953979492188e-02
8.941938877105712891e-01,9.997272491455078125e-01,4.851746559143066406e-02
7.291677594184875488e-01,9.993603825569152832e-01,4.900503158569335938e-02
9.676809906959533691e-01,9.979990720748901367e-01,5.200099945068359375e-02
9.542095661163330078e-01,9.997241497039794922e-01,4.851078987121582031e-02
8.517135381698608398e-01,9.998782277107238770e-01,5.306529998779296875e-02
8.802193999290466309e-01,1.000000000000000000e+00,5.399990081787109375e-02
8.084481358528137207e-01,9.999238252639770508e-01,5.202627182006835938e-02
8.157250285148620605e-01,9.996510148048400879e-01,4.923534393310546875e-02
7.946504950523376465e-01,9.881316423416137695e-01,5.100083351135253906e-02
9.501043558120727539e-01,1.000000000000000000e+00,5.051136016845703125e-02
9.089286327362060547e-01,9.997366070747375488e-01,5.251431465148925781e-02
9.554774761199951172e-01,9.981297254562377930e-01,5.200552940368652344e-02
9.753524661064147949e-01,9.964235424995422363e-01,5.299973487854003906e-02
7.722983956336975098e-01,9.999746084213256836e-01,4.951596260070800781e-02
9.825364947319030762e-01,9.238375425338745117e-01,4.800415039062500000e-02
7.879321575164794922e-01,9.998983740806579590e-01,5.599975585937500000e-02
7.080650329589843750e-01,9.998728036880493164e-01,5.351614952087402344e-02
9.336126446723937988e-01,9.974724650382995605e-01,5.251240730285644531e-02
9.803280830383300781e-01,9.985066056251525879e-01,5.299973487854003906e-02
9.420937299728393555e-01,9.997126460075378418e-01,5.229663848876953125e-02
9.730179309844970703e-01,9.999632239341735840e-01,5.313086509704589844e-02
8.788619637489318848e-01,9.830133914947509766e-01,5.000376701354980469e-02
9.525011181831359863e-01,1.000000000000000000e+00,4.799985885620117188e-02
8.585611581802368164e-01,1.000000000000000000e+00,6.153273582458496094e-02
8.944200277328491211e-01,9.950852394104003906e-01,6.051993370056152344e-02
9.284622669219970703e-01,1.000000000000000000e+00,6.000590324401855469e-02
4.977986812591552734e-01,9.611006975173950195e-01,5.300092697143554688e-02
8.258343935012817383e-01,9.994470477104187012e-01,5.151772499084472656e-02
8.439061045646667480e-01,9.962524771690368652e-01,4.951477050781250000e-02
9.535018205642700195e-01,9.997671842575073242e-01,4.800057411193847656e-02
9.748131036758422852e-01,9.999080300331115723e-01,4.751515388488769531e-02
8.571466803550720215e-01,9.917005896568298340e-01,5.552935600280761719e-02
5.915077924728393555e-01,9.993948936462402344e-01,5.800342559814453125e-02
9.583042263984680176e-01,8.967051506042480469e-01,5.800127983093261719e-02
7.880386710166931152e-01,9.908155202865600586e-01,4.851436614990234375e-02
8.927872180938720703e-01,1.000000000000000000e+00,4.900741577148437500e-02
8.526379466056823730e-01,9.995948672294616699e-01,4.899978637695312500e-02
9.776973128318786621e-01,9.807955026626586914e-01,5.051279067993164062e-02
8.436616063117980957e-01,1.000000000000000000e+00,4.900503158569335938e-02
9.563326835632324219e-01,9.935740828514099121e-01,4.699993133544921875e-02
9.776583909988403320e-01,9.988070726394653320e-01,5.351686477661132812e-02
4.684642255306243896e-01,1.000000000000000000e+00,5.100703239440917969e-02
9.661042690277099609e-01,9.995524287223815918e-01,5.200028419494628906e-02
5.980781316757202148e-01,9.850981235504150391e-01,4.851555824279785156e-02
9.664563536643981934e-01,9.990456700325012207e-01,4.800677299499511719e-02
7.963086962699890137e-01,9.860236644744873047e-01,5.000233650207519531e-02
7.645610570907592773e-01,9.721472263336181641e-01,4.851818084716796875e-02
7.993341088294982910e-01,1.000000000000000000e+00,4.800391197204589844e-02
8.488261103630065918e-01,9.999318122863769531e-01,4.899954795837402344e-02
8.991785049438476562e-01,9.999028444290161133e-01,4.715132713317871094e-02
7.640101313591003418e-01,9.980686306953430176e-01,4.900550842285156250e-02
9.529868364334106445e-01,9.996938705444335938e-01,5.000114440917968750e-02
9.588006138801574707e-01,9.994432926177978516e-01,5.051946640014648438e-02
3.683989942073822021e-01,1.000000000000000000e+00,4.999947547912597656e-02
8.322758674621582031e-01,1.000000000000000000e+00,5.000019073486328125e-02
8.397442698478698730e-01,9.924742579460144043e-01,5.319666862487792969e-02
9.776932001113891602e-01,9.994952082633972168e-01,4.900741577148437500e-02
7.765938043594360352e-01,9.997893571853637695e-01,4.900026321411132812e-02
8.502961397171020508e-01,9.995548725128173828e-01,5.051684379577636719e-02
4.813975393772125244e-01,9.995965957641601562e-01,5.199575424194335938e-02
7.865433692932128906e-01,1.000000000000000000e+00,4.900193214416503906e-02
9.438376426696777344e-01,9.999275207519531250e-01,5.351805686950683594e-02
7.841094732284545898e-01,9.998729825019836426e-01,5.100607872009277344e-02
9.396549463272094727e-01,9.974347352981567383e-01,4.999971389770507812e-02
9.705593585968017578e-01,9.996448755264282227e-01,5.151104927062988281e-02
5.020177364349365234e-01,9.954014420509338379e-01,4.951405525207519531e-02
8.836542367935180664e-01,9.850757122039794922e-01,4.900026321411132812e-02
9.864580631256103516e-01,9.999780654907226562e-01,4.951548576354980469e-02
9.155788421630859375e-01,9.993650317192077637e-01,5.151414871215820312e-02
8.168689608573913574e-01,9.999238252639770508e-01,5.000114440917968750e-02
9.527534842491149902e-01,9.975345730781555176e-01,5.614566802978515625e-02
9.799942970275878906e-01,9.967135190963745117e-01,5.318236351013183594e-02
9.225602746009826660e-01,9.999281764030456543e-01,5.000090599060058594e-02
8.198571801185607910e-01,1.000000000000000000e+00,4.851150512695312500e-02
9.152143001556396484e-01,9.998983740806579590e-01,4.951977729797363281e-02
8.547940254211425781e-01,9.864970445632934570e-01,4.800057411193847656e-02
9.870241880416870117e-01,9.962785840034484863e-01,4.851126670837402344e-02
9.699928164482116699e-01,9.987433552742004395e-01,4.951286315917968750e-02
9.327628612518310547e-01,1.000000000000000000e+00,5.000090599060058594e-02
9.379470944404602051e-01,9.908611178398132324e-01,4.851174354553222656e-02
9.408674836158752441e-01,9.980407953262329102e-01,4.952192306518554688e-02
7.141678929328918457e-01,9.986158609390258789e-01,5.000042915344238281e-02
9.716845750808715820e-01,9.970027208328247070e-01,5.312395095825195312e-02
6.545767188072204590e-01,9.986552596092224121e-01,4.851937294006347656e-02
6.339572072029113770e-01,1.000000000000000000e+00,4.899978637695312500e-02
8.833745718002319336e-01,9.999760389328002930e-01,5.351066589355468750e-02
9.878205657005310059e-01,9.823428392410278320e-01,4.951357841491699219e-02
6.849821805953979492e-01,9.995534420013427734e-01,4.799985885620117188e-02
8.306519389152526855e-01,1.000000000000000000e+00,4.950261116027832031e-02
5.696654319763183594e-01,9.976087808609008789e-01,4.951548576354980469e-02
9.750559926033020020e-01,9.819466471672058105e-01,5.399942398071289062e-02
8.647472858428955078e-01,9.997844696044921875e-01,5.250811576843261719e-02
8.813265562057495117e-01,9.051603078842163086e-01,5.151629447937011719e-02
8.929694294929504395e-01,9.997605085372924805e-01,4.900336265563964844e-02
6.400377154350280762e-01,9.991722702980041504e-01,4.899907112121582031e-02
8.366379141807556152e-01,1.000000000000000000e+00,5.051493644714355469e-02
9.344280958175659180e-01,9.981325864791870117e-01,4.800009727478027344e-02
9.651654362678527832e-01,9.999068975448608398e-01,4.800009727478027344e-02
9.769303798675537109e-01,9.967135190963745117e-01,4.838895797729492188e-02
9.049165248870849609e-01,9.993481040000915527e-01,4.900050163269042969e-02
2.591888606548309326e-01,1.000000000000000000e+00,5.551266670227050781e-02
9.420308470726013184e-01,9.992897510528564453e-01,4.951477050781250000e-02
8.687556982040405273e-01,9.772211909294128418e-01,4.900002479553222656e-02
8.550912737846374512e-01,9.999220967292785645e-01,4.900574684143066406e-02
6.727322340011596680e-01,1.000000000000000000e+00,4.616880416870117188e-02
7.669047713279724121e-01,1.000000000000000000e+00,4.999971389770507812e-02
8.311403989791870117e-01,9.996313452720642090e-01,4.951071739196777344e-02
9.423304796218872070e-01,9.998137354850769043e-01,4.951858520507812500e-02
9.155493378639221191e-01,9.754104018211364746e-01,4.800057411193847656e-02
9.773308038711547852e-01,9.980667829513549805e-01,5.051207542419433594e-02
9.837932586669921875e-01,9.999560713768005371e-01,4.851651191711425781e-02
9.451721310615539551e-01,9.999322295188903809e-01,4.799914360046386719e-02
9.131104350090026855e-01,1.000000000000000000e+00,4.850959777832031250e-02
9.721069931983947754e-01,9.987160563468933105e-01,4.851889610290527344e-02
9.743408560752868652e-01,1.000000000000000000e+00,4.899883270263671875e-02
6.636166572570800781e-01,9.999289512634277344e-01,5.351161956787109375e-02
9.694446325302124023e-01,9.535012841224670410e-01,5.151772499084472656e-02
9.516015648841857910e-01,9.996050596237182617e-01,5.000162124633789062e-02
9.764021039009094238e-01,9.992077946662902832e-01,5.051136016845703125e-02
9.170007109642028809e-01,9.998306035995483398e-01,5.251526832580566406e-02
8.473598361015319824e-01,9.998644590377807617e-01,5.200004577636718750e-02
8.962008953094482422e-01,9.998644590377807617e-01,4.751205444335937500e-02
9.288220405578613281e-01,1.000000000000000000e+00,4.951477050781250000e-02
6.264941692352294922e-01,1.000000000000000000e+00,4.799962043762207031e-02
9.401584267616271973e-01,9.995464682579040527e-01,4.751205444335937500e-02
9.367746114730834961e-01,9.997206330299377441e-01,4.851484298706054688e-02
8.890166282653808594e-01,9.999760389328002930e-01,4.900407791137695312e-02
9.464523196220397949e-01,9.999197125434875488e-01,4.820513725280761719e-02
8.329048752784729004e-01,9.793803095817565918e-01,4.951381683349609375e-02
9.813350439071655273e-01,9.963864088058471680e-01,5.399823188781738281e-02
7.396641969680786133e-01,1.000000000000000000e+00,6.051468849182128906e-02
9.819608926773071289e-01,9.542412161827087402e-01,5.251717567443847656e-02
9.476632475852966309e-01,9.944284558296203613e-01,5.000495910644531250e-02
9.367778897285461426e-01,9.999042153358459473e-01,5.099940299987792969e-02
8.188966512680053711e-01,9.998475909233093262e-01,5.006694793701171875e-02
7.267038226127624512e-01,9.954617619514465332e-01,4.800653457641601562e-02
9.540268182754516602e-01,9.981544613838195801e-01,4.800152778625488281e-02
9.500267505645751953e-01,9.857077598571777344e-01,5.051422119140625000e-02
5.101743340492248535e-01,9.984365105628967285e-01,5.300402641296386719e-02
9.753218889236450195e-01,1.000000000000000000e+00,5.300021171569824219e-02
9.420887231826782227e-01,1.000000000000000000e+00,4.851555824279785156e-02
9.522609114646911621e-01,9.914903640747070312e-01,4.800558090209960938e-02
8.071768879890441895e-01,9.991837143898010254e-01,4.999971389770507812e-02
9.739018082618713379e-01,9.986158609390258789e-01,4.751753807067871094e-02
8.031292557716369629e-01,1.000000000000000000e+00,4.900622367858886719e-02
9.706574082374572754e-01,9.997206330299377441e-01,5.199980735778808594e-02
7.753646969795227051e-01,9.911811947822570801e-01,4.927992820739746094e-02
8.771678209304809570e-01,9.958838820457458496e-01,5.300498008728027344e-02
7.918426394462585449e-01,1.000000000000000000e+00,5.499935150146484375e-02
9.564394354820251465e-01,9.977620840072631836e-01,5.351710319519042969e-02
9.387592673301696777e-01,8.375129699707031250e-01,5.051159858703613281e-02
8.615802526473999023e-01,9.989840388298034668e-01,5.200052261352539062e-02
9.645258784294128418e-01,9.925242662429809570e-01,5.251383781433105469e-02
9.794224500656127930e-01,9.426628947257995605e-01,5.351328849792480469e-02
9.676427245140075684e-01,9.788120985031127930e-01,5.300545692443847656e-02
9.763299226760864258e-01,9.742675423622131348e-01,5.199551582336425781e-02
3.143934011459350586e-01,1.000000000000000000e+00,5.151295661926269531e-02
9.781830310821533203e-01,9.451152086257934570e-01,5.506038665771484375e-02
9.552733898162841797e-01,9.999042153358459473e-01,5.199956893920898438e-02
9.252046346664428711e-01,9.999534487724304199e-01,4.951333999633789062e-02
9.271003603935241699e-01,9.991311430931091309e-01,5.251431465148925781e-02
7.950566411018371582e-01,1.000000000000000000e+00,5.200004577636718750e-02
9.882041215896606445e-01,9.999188184738159180e-01,5.151128768920898438e-02
3.012042939662933350e-01,1.000000000000000000e+00,5.251502990722656250e-02
7.938383221626281738e-01,1.000000000000000000e+00,5.400586128234863281e-02
8.168077468872070312e-01,1.000000000000000000e+00,5.100369453430175781e-02
9.834964275360107422e-01,1.000000000000000000e+00,5.504059791564941406e-02
8.850151896476745605e-01,9.742022752761840820e-01,5.915164947509765625e-02
9.457230567932128906e-01,1.000000000000000000e+00,5.100417137145996094e-02
7.711150646209716797e-01,9.138051867485046387e-01,4.899859428405761719e-02
8.901188373565673828e-01,9.998644590377807617e-01,5.151724815368652344e-02
9.498142004013061523e-01,9.954629540443420410e-01,5.400228500366210938e-02
8.555565476417541504e-01,9.997966885566711426e-01,5.199933052062988281e-02
9.762156009674072266e-01,9.900349378585815430e-01,4.951572418212890625e-02
6.949098110198974609e-01,9.994481801986694336e-01,5.251860618591308594e-02
8.094905018806457520e-01,1.000000000000000000e+00,5.500102043151855469e-02
7.722402215003967285e-01,9.938911795616149902e-01,5.250906944274902344e-02
7.127032279968261719e-01,1.000000000000000000e+00,4.951453208923339844e-02
9.436374902725219727e-01,9.678829908370971680e-01,4.900193214416503906e-02
8.701996207237243652e-01,9.999594092369079590e-01,4.751229286193847656e-02
9.160827994346618652e-01,9.233236312866210938e-01,4.951786994934082031e-02
