image_path,precision,recall
OriginalImages\623\20130918_181155.jpg,0.9978977441684516,0.9579799593115486
OriginalImages\623\20130919_001235.jpg,1.0,0.6363840035846309
OriginalImages\623\20130919_144156.jpg,1.0,0.6147172224892227
OriginalImages\623\20130919_234146.jpg,0.997995415457984,0.9777695067880334
OriginalImages\623\20130920_144147.jpg,0.8666474591239481,1.0
OriginalImages\623\20130921_224150.jpg,0.9982602688445256,0.9973314012943696
OriginalImages\623\20130922_131153.jpg,1.0,0.8862783075627763
OriginalImages\623\20130922_134158.jpg,0.9981836517816478,0.997884272793302
OriginalImages\623\20130922_181155.jpg,0.9981814665044568,0.997674687519197
OriginalImages\623\20130922_214155.jpg,0.9980961876790468,0.998370293816873
OriginalImages\623\20130923_001148.jpg,1.0,0.96566234366926
OriginalImages\623\20130923_134156.jpg,0.99724843476535,0.998610594174252
OriginalImages\623\20130924_001156.jpg,1.0,0.8499369437408081
OriginalImages\623\20130924_134151.jpg,0.990008571831587,0.9891142131337696
OriginalImages\623\20130924_194146.jpg,0.9978913151735924,0.9883987323704456
OriginalImages\623\20130924_204157.jpg,0.9977260905373578,0.9980830174497808
OriginalImages\623\20130924_211155.jpg,0.9975205269331407,0.9987388748161612
OriginalImages\623\20130925_121155.jpg,0.9715876674501928,0.9999783187647476
OriginalImages\623\20130925_184150.jpg,0.9949169736387706,0.9994001524913546
OriginalImages\623\20130925_221156.jpg,0.9963163405618842,0.9988527013012356
OriginalImages\623\20130926_161153.jpg,0.9982995381618008,0.997067612932134
OriginalImages\623\20130926_214154.jpg,0.9978885806349068,0.998216718400503
OriginalImages\623\20130927_141151.jpg,0.9980192040352784,0.9494809150926692
OriginalImages\623\20130927_231148.jpg,0.990158645087146,0.9947151989072658
OriginalImages\623\20130928_154148.jpg,0.9965430042698764,0.9989611074774968
OriginalImages\623\20130928_214151.jpg,0.9978147405681674,0.9982402064053596
OriginalImages\623\20130928_234148.jpg,0.9979177201473668,0.9983612599688512
OriginalImages\623\20130929_121148.jpg,0.9974839588842062,0.998513028615617
OriginalImages\623\20130929_141153.jpg,0.997653648748855,0.9917810050697956
OriginalImages\623\20130929_164153.jpg,0.9922587819598768,0.9995392737508898
OriginalImages\623\20130929_194157.jpg,0.9986126787057938,0.9975120782548051
OriginalImages\623\20130929_221154.jpg,1.0,0.6773362434369095
OriginalImages\623\20130930_174147.jpg,0.9980532968210056,0.9679948832284804
OriginalImages\623\20130930_191153.jpg,0.9978358041085256,0.9938154276442976
OriginalImages\623\20130930_194159.jpg,0.9979918942037184,0.933848744475802
OriginalImages\623\20130930_221156.jpg,0.997319480026568,0.9875061881858948
OriginalImages\623\20131001_141157.jpg,0.9978101866871149,0.9780477493071038
OriginalImages\623\20131001_174157.jpg,0.9886065701218696,0.9994290608050242
OriginalImages\623\20131001_191153.jpg,0.99795030019652,0.8321709782211992
OriginalImages\623\20131001_204156.jpg,0.9954094652540282,0.9986449227967348
OriginalImages\623\20131002_164150.jpg,0.998158627860278,0.9088846088524484
OriginalImages\623\20131002_211154.jpg,0.994134923716262,0.9992899395454892
OriginalImages\623\20131003_151150.jpg,0.9978935023841924,0.814822376480196
OriginalImages\623\20131003_174146.jpg,1.0,0.4966647033103633
OriginalImages\623\20131004_164154.jpg,1.0,0.4581859310464448
OriginalImages\623\20131004_201156.jpg,0.9979944275276684,0.8361332239635466
OriginalImages\623\20131004_221154.jpg,0.9975556332713652,0.9792004683146814
OriginalImages\623\20131005_191151.jpg,0.9987004974146452,0.9914232646881336
OriginalImages\623\20131005_201154.jpg,0.998119692200198,0.985937912169316
OriginalImages\623\20131006_174147.jpg,1.0,0.5204616657693044
OriginalImages\623\20131006_234145.jpg,0.9987305719255536,0.8983800503727366
OriginalImages\623\20131007_001149.jpg,1.0,0.5887196146521788
OriginalImages\623\20131007_141146.jpg,0.9990997368182232,0.994543555794852
OriginalImages\623\20131007_154203.jpg,0.9985924029563156,0.9972229951181084
OriginalImages\623\20131007_164152.jpg,0.9985837641126188,0.997501237637179
OriginalImages\623\20131007_214146.jpg,0.9979333020197276,0.9980523023665068
OriginalImages\623\20131008_161151.jpg,0.9981493362731898,0.9978625915580496
OriginalImages\623\20131008_214151.jpg,0.9982035830648356,0.9969284916725988
OriginalImages\623\20131009_194158.jpg,0.998489228516792,0.9660417652861742
OriginalImages\623\20131010_214202.jpg,0.9979744702460644,0.9373719452042916
OriginalImages\623\20131011_131151.jpg,0.9991233037834072,0.9945345219468305
OriginalImages\623\20131011_214200.jpg,0.9977872863057388,0.910057202325674
OriginalImages\623\20131011_224158.jpg,0.9973504619658816,0.9521567408767168
OriginalImages\623\20131012_151202.jpg,0.9820265726973624,0.9868810459027886
OriginalImages\623\20131012_191146.jpg,0.9972974192791312,0.9980920512978028
OriginalImages\623\20131012_234153.jpg,0.9822387956387696,0.99988798028453
OriginalImages\623\20131013_134154.jpg,0.9844958619450191,0.9996241919222943
OriginalImages\623\20131013_184150.jpg,0.9853039875951768,0.9999783187647476
OriginalImages\623\20131013_221153.jpg,0.9947817734415472,0.9992068281436888
OriginalImages\623\20131014_144149.jpg,0.99699671958845,0.8774956005160134
OriginalImages\623\20131014_151151.jpg,0.9976161274790366,0.9920122715791528
OriginalImages\623\20131014_161143.jpg,0.9975600952862196,0.9987244206593264
OriginalImages\623\20131015_194149.jpg,0.9980266231803064,0.9841257222561494
OriginalImages\623\20131016_211151.jpg,0.9825190529363624,0.9999602510687042
OriginalImages\623\20131017_224154.jpg,0.9976578091673854,0.9989340059334314
OriginalImages\623\20131017_234149.jpg,0.9989020227422616,0.9961046047330137
OriginalImages\623\20131018_221146.jpg,0.9966770020235736,0.9797732142792616
OriginalImages\623\20131019_131151.jpg,1.0,0.4330447320018646
OriginalImages\623\20131019_134203.jpg,0.994835025933836,0.9897267080296456
OriginalImages\623\20131019_234146.jpg,0.9994292498477084,0.9871050853337284
OriginalImages\623\20131020_181143.jpg,0.9985036367655898,0.9874140429360728
OriginalImages\623\20131020_224152.jpg,1.0,0.2120713890806072
OriginalImages\623\20131020_231146.jpg,1.0,0.5049577757943463
OriginalImages\623\20131021_134146.jpg,0.9879910714285716,0.9996404528487336
OriginalImages\623\20131021_214152.jpg,0.988733980876018,0.992785568969816
OriginalImages\623\20131021_234153.jpg,0.9539053732107348,0.8753419311476239
OriginalImages\623\20131022_204154.jpg,0.9955251230321162,0.9992519973837976
OriginalImages\623\20131022_234155.jpg,0.999297599065898,0.9896309492406148
OriginalImages\623\20131023_124155.jpg,0.9987248992888094,0.994854320166801
OriginalImages\623\20131024_131152.jpg,0.9984347400744584,0.995748671120956
OriginalImages\623\20131024_164151.jpg,0.9985422158319356,0.9937829057914191
OriginalImages\623\20131024_234148.jpg,0.998115324800518,0.957813736507948
OriginalImages\623\20131025_191148.jpg,0.9975953683762055,0.9984190765961906
OriginalImages\623\20131025_231152.jpg,0.9946589170010088,0.9993188478591588
OriginalImages\623\20131026_151154.jpg,0.9977581925887132,0.7848372281263438
OriginalImages\623\20131027_131148.jpg,0.8792531001680747,1.0
OriginalImages\623\20131027_191157.jpg,0.9983909356645762,0.9966249543790676
OriginalImages\623\20131027_231146.jpg,0.9986963261594756,0.98824696372368
OriginalImages\623\20131028_124159.jpg,0.980288001700379,0.9999584442991
OriginalImages\623\20131028_154148.jpg,0.997948831014398,0.9977126296808884
OriginalImages\623\20131028_194150.jpg,0.9982946514066846,0.9889172752468952
OriginalImages\623\20131028_211148.jpg,1.0,0.7572984458167863
OriginalImages\623\20131029_124155.jpg,0.9972907843377752,0.9989665277863098
OriginalImages\623\20131029_174148.jpg,0.9979864305282414,0.9984714729147168
OriginalImages\623\20131029_231204.jpg,0.9892851397007562,0.9998952073629476
OriginalImages\623\20131030_201148.jpg,0.8802865399694311,1.0
OriginalImages\623\20131031_184151.jpg,0.8253377930012242,1.0
OriginalImages\623\20131031_231152.jpg,1.0,0.6341454160448368
OriginalImages\623\20131101_121151.jpg,1.0,0.4365823868871889
OriginalImages\623\20131101_161152.jpg,0.9986260275338282,0.9953981578177112
OriginalImages\623\20131101_184152.jpg,0.9986888143549474,0.9963394847815796
OriginalImages\623\20131102_201150.jpg,0.9986141164721124,0.9972464831229652
OriginalImages\623\20131102_204151.jpg,0.9984732520635518,0.9972735846670304
OriginalImages\623\20131102_224150.jpg,0.9985869394120872,0.9971922800348344
OriginalImages\623\20131102_234152.jpg,0.9997814677288436,0.9836469283109956
OriginalImages\623\20131103_191152.jpg,1.0,0.4672757889259477
OriginalImages\623\20131103_194154.jpg,1.0,0.3343914980649498
OriginalImages\623\20131103_204145.jpg,1.0,0.3724041237709449
OriginalImages\623\20131103_214149.jpg,0.9975274624642348,0.8856477449708569
OriginalImages\623\20131104_144150.jpg,0.9901074083485742,0.9996386460791292
OriginalImages\623\20131104_161146.jpg,0.997031761774945,0.9971272363290776
OriginalImages\623\20131104_184146.jpg,0.9981472485919268,0.9986828649584264
OriginalImages\623\20131105_154148.jpg,0.9843741379525136,0.999340529094411
OriginalImages\623\20131105_171159.jpg,0.9922953589222112,0.999667554392799
OriginalImages\623\20131106_181147.jpg,0.9957514556040756,0.9887817675265684
OriginalImages\623\20131106_184153.jpg,0.989514094226136,0.9728605137730046
OriginalImages\623\20131106_194145.jpg,0.8467656926746354,1.0
OriginalImages\623\20131107_134200.jpg,1.0,0.7291598159985835
OriginalImages\623\20131108_131151.jpg,0.9988748063525426,0.9960431745664656
OriginalImages\623\20131108_221151.jpg,0.9978536794203596,0.9433107968938016
OriginalImages\623\20131108_231147.jpg,0.9981243246924648,0.979724431499944
OriginalImages\623\20131109_124150.jpg,0.9974339226008716,0.9944441834666128
OriginalImages\623\20131109_201150.jpg,0.9980952345101346,0.9581064331838532
OriginalImages\623\20131110_124151.jpg,0.9837722898525842,0.9938913119676804
OriginalImages\623\20131110_161159.jpg,0.9978744170914218,0.9974885902499484
OriginalImages\623\20131110_234149.jpg,0.997018403646458,0.9986882852672392
OriginalImages\623\20131111_151151.jpg,0.9975669494997628,0.9985816858605824
OriginalImages\623\20131111_224156.jpg,1.0,0.2630909491683439
OriginalImages\623\20131112_201200.jpg,0.9971858020103476,0.9987316477377438
OriginalImages\623\20131112_211152.jpg,0.9964738315946862,0.994614019809422
OriginalImages\623\20131113_124157.jpg,0.9987869526802914,0.996718906398494
OriginalImages\623\20131113_161151.jpg,0.9988017123566624,0.9969628202950817
OriginalImages\623\20131114_141144.jpg,0.9975609623998252,0.9983413855032034
OriginalImages\623\20131114_144147.jpg,0.9974057060005026,0.9967984042610856
OriginalImages\623\20131114_171153.jpg,0.9959840659845524,0.9988003049827092
OriginalImages\623\20131115_181151.jpg,0.9803874747849144,0.9940232061487984
OriginalImages\623\20131115_231153.jpg,0.984144088396218,0.999974705225539
OriginalImages\623\20131116_154153.jpg,0.9810416962133032,0.9998410042748168
OriginalImages\623\20131116_191153.jpg,0.979773371104816,0.9998229365787732
OriginalImages\623\20131116_211156.jpg,0.9785154165273142,0.9938082005658804
OriginalImages\623\20131117_124156.jpg,0.8691057791513358,0.999933149524639
OriginalImages\623\20131117_211149.jpg,0.9802068757859684,0.9998934005933432
OriginalImages\623\20131118_184153.jpg,0.9974904583253592,0.9982329793269422
OriginalImages\623\20131118_191153.jpg,0.9982523675269284,0.9979746112735196
OriginalImages\623\20131119_154150.jpg,0.9982208947236147,0.9975229188724312
OriginalImages\623\20131120_151154.jpg,0.998285833235286,0.9964478909578408
OriginalImages\623\20131120_204146.jpg,0.9953996342745244,0.9992375432269628
OriginalImages\623\20131120_234149.jpg,0.999400945566312,0.9223540762529044
OriginalImages\623\20131122_124151.jpg,0.7620391686034345,0.9999855458431652
OriginalImages\623\20131122_134152.jpg,0.9703197868087942,0.9999584442991
OriginalImages\623\20131123_201149.jpg,0.990938194944297,0.999933149524639
OriginalImages\623\20131123_231151.jpg,0.9707211750117076,0.999949410451078
OriginalImages\623\20131124_134152.jpg,0.9983636850175024,0.9976385521271098
OriginalImages\623\20131124_164151.jpg,0.9977096466546436,0.9885396603995852
OriginalImages\623\20131124_204148.jpg,0.9985153304339176,0.9976331318182968
OriginalImages\623\20131125_141153.jpg,0.971344678222166,0.9999476036814736
OriginalImages\623\20131125_164154.jpg,0.997241028380056,0.9985347098508692
OriginalImages\623\20131125_204152.jpg,0.9769491058710146,0.9999927729215826
OriginalImages\623\20131126_144153.jpg,0.9977522527161784,0.9976963687544492
OriginalImages\623\20131126_171154.jpg,0.9968740581114764,0.9979529300382672
OriginalImages\623\20131126_184150.jpg,0.9980297561054966,0.9975915761173968
OriginalImages\623\20131127_124157.jpg,0.999216741024779,0.993423358640153
OriginalImages\623\20131127_164150.jpg,0.9988203123725856,0.9958733382236564
OriginalImages\623\20131127_204152.jpg,0.9981439278246363,0.997864398327654
OriginalImages\623\20131127_221152.jpg,0.9978958243401648,0.9982329793269422
OriginalImages\623\20131128_131145.jpg,0.9979518189798108,0.9982907959542816
OriginalImages\623\20131128_191153.jpg,0.9984222682469286,0.9981552882339548
OriginalImages\623\20131128_201200.jpg,0.998574858844024,0.9963232238551404
OriginalImages\623\20131129_141156.jpg,0.998941318539637,0.9939075728941196
OriginalImages\623\20131129_184148.jpg,0.9985993840185012,0.9970477384664862
OriginalImages\623\20131129_211145.jpg,0.9984674496078954,0.995846236679591
OriginalImages\623\20131130_124149.jpg,0.9999981699327268,0.9872676945981202
OriginalImages\623\20131130_144152.jpg,0.9972951555240342,0.995922121002974
OriginalImages\623\20131130_194153.jpg,0.9986481123407772,0.9956655597191556
OriginalImages\623\20131201_144148.jpg,0.9919983783187002,0.990275965989369
OriginalImages\623\20131201_181157.jpg,0.9942996420412642,0.998711773272096
OriginalImages\623\20131201_204154.jpg,0.998115889930398,0.9983016365719076
OriginalImages\623\20131201_214156.jpg,0.998072030529496,0.997996292508772
OriginalImages\623\20131202_164146.jpg,1.0,0.2858905748056819
OriginalImages\623\20131202_221151.jpg,0.9981342710743384,0.9984895406107605
OriginalImages\623\20131203_124152.jpg,1.0,0.2743922930435756
OriginalImages\623\20131203_141156.jpg,0.9685838586273638,1.0
OriginalImages\623\20131203_164154.jpg,0.9905193645489768,0.994052114462468
OriginalImages\623\20131204_154153.jpg,0.884849104957466,1.0
OriginalImages\623\20131204_161151.jpg,0.9152309185645991,1.0
OriginalImages\623\20131204_191155.jpg,0.8725841212184274,1.0
OriginalImages\623\20131204_231152.jpg,0.8242021541948426,1.0
OriginalImages\623\20131205_164158.jpg,0.8130738426191169,1.0
OriginalImages\623\20131205_174203.jpg,0.875689034307738,1.0
OriginalImages\623\20131206_154152.jpg,0.9970273634084308,0.9986774446496132
OriginalImages\623\20131206_211153.jpg,0.9993572623810104,0.9776177381412676
OriginalImages\623\20131207_151148.jpg,0.9979206598969182,0.9980414617488808
OriginalImages\623\20131208_154152.jpg,0.982055881742352,0.9999927729215826
OriginalImages\623\20131209_184157.jpg,0.9096458213493304,1.0
OriginalImages\623\20131210_141153.jpg,0.99330922829014,0.9956782071063862
OriginalImages\623\20131210_184155.jpg,0.9972764600848688,0.997006182765586
OriginalImages\623\20131210_234148.jpg,0.9988407458659354,0.9885396603995852
OriginalImages\623\20131211_184148.jpg,0.9868167684144464,0.9999927729215826
OriginalImages\623\20131211_211147.jpg,0.9836480782048432,0.9999114682893868
OriginalImages\623\20131212_181145.jpg,0.9977245186724916,0.9981841965476248
OriginalImages\623\20131212_214156.jpg,0.9971414813438824,0.9989593007078924
OriginalImages\623\20131213_131200.jpg,0.9665827772237544,0.9999476036814736
OriginalImages\623\20131213_214153.jpg,0.9702714453007216,0.9999927729215826
OriginalImages\623\20131213_224152.jpg,0.9695424980862242,1.0
OriginalImages\623\20131214_224150.jpg,0.9953658312809986,0.9996765882408208
OriginalImages\623\20131215_151147.jpg,0.9965766636261046,0.998823792987566
OriginalImages\623\20131215_161159.jpg,0.9952279422887148,0.9985401301596823
OriginalImages\623\20131215_174154.jpg,0.9962477055287292,0.9982636944102162
OriginalImages\623\20131216_171152.jpg,0.9976753056358472,0.9971651784907692
OriginalImages\623\20131216_224152.jpg,0.9977087410895488,0.9983757141256862
OriginalImages\623\20131217_194148.jpg,0.9976966517445832,0.9978192290875452
OriginalImages\623\20131217_221145.jpg,0.9976494927995408,0.9984588255274864
OriginalImages\623\20131218_184154.jpg,0.9982274311400676,0.9910330024535932
OriginalImages\623\20131219_134153.jpg,0.9853988857700584,0.9996241919222943
OriginalImages\623\20131219_174147.jpg,0.9975534803772876,0.9982275590181292
OriginalImages\623\20131219_181147.jpg,0.9884315529081864,0.9998807532061128
OriginalImages\623\20131220_231149.jpg,0.7616129063330366,1.0
OriginalImages\623\20131221_144153.jpg,0.8849028639583796,1.0
OriginalImages\623\20131222_134153.jpg,1.0,0.652628669097374
OriginalImages\623\20131223_174154.jpg,0.9972781030889104,0.9976096438134402
OriginalImages\623\20131224_144151.jpg,0.9990611734965992,0.9882632246501192
OriginalImages\623\20131224_151155.jpg,0.998793473125704,0.9931378890426652
OriginalImages\623\20131225_221152.jpg,0.9969820098342314,0.9788499550114368
OriginalImages\623\20131226_151156.jpg,0.9984381851058663,0.9956384581750904
OriginalImages\623\20131226_174155.jpg,0.9990508804308966,0.9946519619711134
OriginalImages\623\20131226_184200.jpg,0.9989431015166402,0.9955860618565642
OriginalImages\623\20131226_231159.jpg,0.9982483034393992,0.9977144364504928
OriginalImages\623\20131227_131147.jpg,0.9979712423604596,0.9954252593617768
OriginalImages\623\20131227_141150.jpg,0.997890592548446,0.9983160907287424
OriginalImages\623\20131227_231155.jpg,1.0,0.9024181804384668
OriginalImages\623\20131228_151147.jpg,0.9985906953116038,0.9908920744244536
OriginalImages\623\20131228_154153.jpg,0.9987741747407568,0.9966213408398588
OriginalImages\623\20131228_214158.jpg,0.9956076611655352,0.9939509353646242
OriginalImages\623\20131229_174155.jpg,0.9980444379583348,0.988498104698685
OriginalImages\623\20131229_194155.jpg,0.9982918973690876,0.9968236990355464
OriginalImages\623\20131229_214152.jpg,0.991331230510054,0.999401959260959
OriginalImages\623\20131230_154152.jpg,0.9954663585446272,0.9993333020159936
OriginalImages\623\20131231_141155.jpg,0.9969759591456948,0.9989249720854096
OriginalImages\623\20131231_204156.jpg,0.9858770548457664,0.9999168885981996
OriginalImages\623\20140101_221159.jpg,0.9763614232540088,0.9999927729215826
OriginalImages\623\20140102_174159.jpg,0.9983835154741326,0.9976222912006708
OriginalImages\623\20140102_231159.jpg,1.0,0.6527569497392831
OriginalImages\623\20140103_164150.jpg,0.9982171138965564,0.9964153691049624
OriginalImages\623\20140104_151159.jpg,0.998753629962156,0.9960991844242006
OriginalImages\623\20140104_154150.jpg,0.9986037237654908,0.9962744410758227
OriginalImages\623\20140104_224148.jpg,0.9941867153683543,0.999284519236676
OriginalImages\623\20140105_154152.jpg,0.9742332476495652,0.9997669267210384
OriginalImages\623\20140106_144153.jpg,0.9981382469154548,0.9977198567593056
OriginalImages\623\20140106_161156.jpg,0.998351372920893,0.996740587633746
OriginalImages\623\20140108_164147.jpg,0.998110037040383,0.9980667565233416
OriginalImages\623\20140109_131154.jpg,0.9871882766303882,0.9990279579528578
OriginalImages\623\20140109_181147.jpg,0.9978344618574502,0.9981932303956464
OriginalImages\623\20140111_194151.jpg,0.9986870746574624,0.996391881100106
OriginalImages\623\20140111_214152.jpg,0.9986660794516428,0.9955679941605208
OriginalImages\623\20140112_144216.jpg,0.99999817352599,0.9892099719228004
OriginalImages\623\20140112_174152.jpg,0.9989016605587394,0.9957757726650212
OriginalImages\623\20140114_171150.jpg,0.998946433104849,0.9953114328767024
OriginalImages\623\20140114_201218.jpg,0.9991200329488694,0.9949374315686011
OriginalImages\623\20140114_214217.jpg,0.9990730864949972,0.9951343694554756
OriginalImages\623\20140115_164211.jpg,0.9988769011165776,0.9962961223110752
OriginalImages\623\20140115_171220.jpg,0.9989694456015792,0.9965436497468716
OriginalImages\623\20140115_201216.jpg,0.9991031357635032,0.9963033493894924
OriginalImages\623\20140115_214216.jpg,0.998923441073804,0.9958263622139432
OriginalImages\623\20140116_144227.jpg,0.9996744696947654,0.9931686041259392
OriginalImages\623\20140116_184209.jpg,0.9990212213707252,0.9958335892923608
OriginalImages\623\20140116_221230.jpg,0.9991881742203896,0.9806765990814384
OriginalImages\623\20140121_221152.jpg,0.998403237648148,0.997537373029266
OriginalImages\623\20140121_234147.jpg,0.9992476229246025,0.9934378127969876
OriginalImages\623\20140122_161155.jpg,0.9990283888112446,0.9957558981993734
OriginalImages\623\20140122_194204.jpg,0.9988376703437564,0.9967893704130636
OriginalImages\623\20140123_141157.jpg,0.9961507330122285,0.9917231884424562
OriginalImages\623\20140123_191153.jpg,0.9768490981967464,0.9999927729215826
OriginalImages\623\20140123_194150.jpg,0.97297154760963,0.9999927729215826
OriginalImages\623\20140129_174151.jpg,0.9983512028436774,0.996637601766298
OriginalImages\623\20140129_194151.jpg,1.0,0.7038704618464463
OriginalImages\623\20140130_191150.jpg,0.9991296448406978,0.995564380621312
OriginalImages\623\20140130_194201.jpg,0.9989145856852154,0.9960070391743786
OriginalImages\623\20140130_211146.jpg,0.9981547114500064,0.9978427170924018
OriginalImages\623\20140131_161158.jpg,0.9984107612616278,0.9977270838377232
OriginalImages\623\20140131_221149.jpg,0.9953962705101423,0.9203738567665328
OriginalImages\623\20140201_181156.jpg,0.9859465834769022,0.9998644922796734
OriginalImages\623\20140203_161201.jpg,0.997798733052592,0.9983359651943904
OriginalImages\623\20140203_181152.jpg,0.9977247980758291,0.9983070568807206
OriginalImages\623\20140203_194148.jpg,0.9979643370638768,0.998242013174964
OriginalImages\623\20140204_141155.jpg,0.953261305762378,1.0
OriginalImages\623\20140204_184153.jpg,0.9740033472538264,0.9999656713775172
OriginalImages\623\20140204_191149.jpg,0.9688464413312864,0.9999927729215826
OriginalImages\623\20140205_174152.jpg,0.9978203900164464,0.9975247256420356
OriginalImages\623\20140205_221153.jpg,0.9983422607802764,0.9977812869258538
OriginalImages\623\20140206_141146.jpg,0.9982726627193276,0.9982347860965466
OriginalImages\623\20140206_224145.jpg,0.9965850933467888,0.9991887604476452
OriginalImages\623\20140207_131157.jpg,0.99792563360329,0.9978318764747756
OriginalImages\623\20140207_154152.jpg,0.9972914008744752,0.9985292895420562
OriginalImages\623\20140207_204200.jpg,0.9976422247577232,0.9984317239834212
OriginalImages\623\20140208_134149.jpg,0.9876945316961736,0.9999114682893868
OriginalImages\623\20140209_191148.jpg,0.8742573991555557,1.0
OriginalImages\623\20140210_144152.jpg,0.9758245090675722,1.0
OriginalImages\623\20140211_131151.jpg,0.9757040980933156,0.9999277292158258
OriginalImages\623\20140211_134145.jpg,0.9751749804402527,0.9998735261276952
OriginalImages\623\20140212_181149.jpg,0.9960793432764792,0.9983829412041036
OriginalImages\623\20140212_184147.jpg,0.9986265550780368,0.9970947144761996
OriginalImages\623\20140212_231148.jpg,0.9985241987991028,0.9975247256420356
OriginalImages\623\20140213_234157.jpg,0.9987516215350712,0.9973856043825003
OriginalImages\623\20140214_151157.jpg,0.9988220305655884,0.9957956471306691
OriginalImages\623\20140214_164148.jpg,0.998427783862046,0.9718306550985232
OriginalImages\623\20140214_204147.jpg,0.9990841719265726,0.9855097077730842
OriginalImages\623\20140215_201150.jpg,0.9989954887654304,0.9954541676754464
OriginalImages\623\20140216_171156.jpg,0.9758001671385804,0.999989159382374
OriginalImages\623\20140216_181154.jpg,0.9954355083241204,0.9988527013012356
OriginalImages\623\20140217_174152.jpg,0.9714876482751116,1.0
OriginalImages\623\20140217_211149.jpg,0.8505419289998478,1.0
OriginalImages\623\20140218_001147.jpg,0.7340143786047634,1.0
OriginalImages\623\20140218_184200.jpg,0.9910102133865052,0.9994525488098808
OriginalImages\623\20140218_231148.jpg,0.9939079912714732,0.9998717193580908
OriginalImages\623\20140219_184150.jpg,0.9952639395166736,0.9989520736294748
OriginalImages\623\20140219_214156.jpg,0.9973837623662336,0.998747908664183
OriginalImages\623\20140220_154152.jpg,0.9536721407665604,0.9866895283247272
OriginalImages\623\20140220_161205.jpg,0.9714910587029328,1.0
OriginalImages\623\20140220_181148.jpg,0.982712147308983,0.9999277292158258
OriginalImages\623\20140220_204146.jpg,0.9779814146954312,0.9999927729215826
OriginalImages\623\20140220_211150.jpg,0.9796741275699404,0.9999783187647476
OriginalImages\623\20140221_141158.jpg,0.9993803931686984,0.9937377365513104
OriginalImages\623\20140221_194153.jpg,0.9989760003479786,0.9958787585324694
OriginalImages\623\20140221_201153.jpg,0.9987979681316732,0.9968562208884248
OriginalImages\623\20140221_224150.jpg,0.9983177090485932,0.9982058777828768
OriginalImages\623\20140222_201150.jpg,0.9986593597854976,0.9973006862110956
OriginalImages\623\20140222_204154.jpg,0.998642188697803,0.9979601571166848
OriginalImages\623\20140222_211200.jpg,0.9978599601248266,0.9983178974983468
OriginalImages\623\20140222_231152.jpg,0.9935948557675036,0.999457969118694
OriginalImages\623\20140223_204150.jpg,0.9329052049622438,1.0
OriginalImages\623\20140223_234146.jpg,0.986973611933484,0.9998735261276952
OriginalImages\623\20140225_151158.jpg,0.8695680863732986,1.0
OriginalImages\623\20140225_161147.jpg,0.9705694099327146,1.0
OriginalImages\623\20140226_124151.jpg,1.0,0.4533184937323162
OriginalImages\623\20140227_181201.jpg,0.9985663860982894,0.996718906398494
OriginalImages\623\20140227_191149.jpg,0.9983327305605788,0.9974777496323224
OriginalImages\623\20140227_234156.jpg,0.9984668427627928,0.9978047749307104
OriginalImages\623\20140228_001202.jpg,0.9987244736418358,0.9973512757600176
OriginalImages\623\20140228_201156.jpg,0.9810338165278768,0.9999783187647476
OriginalImages\623\20140228_211149.jpg,0.985095880852488,0.9998988209021562
OriginalImages\623\20140228_224150.jpg,0.9985826783041312,0.9980089398960024
OriginalImages\623\20140228_231150.jpg,1.0,0.9067923696506068
OriginalImages\623\20140301_221147.jpg,0.9962852987029686,0.8959824671077593
OriginalImages\623\20140302_214151.jpg,0.9731460431161352,0.9999927729215826
OriginalImages\623\20140302_221147.jpg,0.9113698524120738,1.0
OriginalImages\623\20140303_124157.jpg,0.9908175888034636,0.9956474920231122
OriginalImages\623\20140303_131147.jpg,0.9837317544698992,0.9993495629424328
OriginalImages\623\20140303_144159.jpg,0.9814773424722656,0.9996856220888424
OriginalImages\623\20140303_161151.jpg,0.995944173375327,0.998697319115261
OriginalImages\623\20140304_194149.jpg,0.8792042152952184,1.0
OriginalImages\623\20140304_224149.jpg,0.998372981367021,0.9978047749307104
OriginalImages\623\20140305_124155.jpg,0.9560723246314304,0.9996892356280512
OriginalImages\623\20140305_164150.jpg,0.9680466086798348,0.9999927729215826
OriginalImages\623\20140305_191151.jpg,0.9872225730380771,0.9999295359854302
OriginalImages\623\20140306_001146.jpg,0.9878362961494996,0.9996783950104252
OriginalImages\623\20140306_174151.jpg,0.9978992507387846,0.9981480611555376
OriginalImages\623\20140307_164146.jpg,0.997670496202367,0.9981968439348552
OriginalImages\623\20140307_184147.jpg,0.9983531313102096,0.9978065817003148
OriginalImages\623\20140307_231155.jpg,0.9977109565734724,0.9938316885707368
OriginalImages\623\20140308_171146.jpg,0.984051093398006,0.9999584442991
OriginalImages\623\20140308_174158.jpg,0.9936284656345368,0.998283568875864
OriginalImages\623\20140309_124155.jpg,0.9127185954443364,0.9992899395454892
OriginalImages\623\20140309_204149.jpg,0.9851266442391556,0.999963864607913
OriginalImages\623\20140310_001151.jpg,0.9882553151975544,0.9999042412109692
OriginalImages\623\20140310_191147.jpg,0.9698317933225508,0.9999584442991
OriginalImages\623\20140310_211155.jpg,0.9793967224923464,0.9826279102541402
OriginalImages\623\20140310_234153.jpg,0.9490918016691212,0.4890238746535519
OriginalImages\623\20140312_234157.jpg,0.999027346594264,0.9965436497468716
