image_path,precision,recall
OriginalImages\3837\20130718_191523.jpg,0.8600339469904688,0.9009574468085106
OriginalImages\3837\20130719_082217.jpg,0.9276311931984756,0.9617477203647417
OriginalImages\3837\20130719_102217.jpg,0.8534135437938076,0.94
OriginalImages\3837\20130719_154532.jpg,0.8285878383229234,0.8770060790273556
OriginalImages\3837\20130719_184532.jpg,0.7438701390230872,0.9945136778115502
OriginalImages\3837\20130720_075227.jpg,0.8523060811090135,0.939984802431611
OriginalImages\3837\20130720_114522.jpg,0.9537585311153778,0.8983738601823709
OriginalImages\3837\20130720_134534.jpg,0.9592874901858152,0.89129179331307
OriginalImages\3837\20130720_151522.jpg,0.9804137697134137,0.8786474164133738
OriginalImages\3837\20130720_154536.jpg,0.9486576893387084,0.8404559270516717
OriginalImages\3837\20130721_091523.jpg,0.9426664384733868,0.920790273556231
OriginalImages\3837\20130721_101525.jpg,0.9527105705783412,0.8952583586626139
OriginalImages\3837\20130722_051526.jpg,0.8842265574008268,0.9264893617021276
OriginalImages\3837\20130722_124531.jpg,0.9178216576531254,0.5545288753799392
OriginalImages\3837\20130722_165217.jpg,0.9037900874635568,0.9234042553191488
OriginalImages\3837\20130722_181528.jpg,0.9694906664414225,0.8721732522796353
OriginalImages\3837\20130723_035225.jpg,0.8359605507594798,0.9300759878419452
OriginalImages\3837\20130723_055215.jpg,0.865475934294527,0.916838905775076
OriginalImages\3837\20130723_062217.jpg,0.853677632222797,0.9279787234042554
OriginalImages\3837\20130724_061534.jpg,0.9403627175025588,0.8936018237082067
OriginalImages\3837\20130724_091526.jpg,0.827163827035937,0.8846504559270517
OriginalImages\3837\20130724_114525.jpg,0.9775583939748612,0.2919452887537994
OriginalImages\3837\20130724_152223.jpg,1.0,0.2695744680851064
OriginalImages\3837\20130725_065226.jpg,0.8744523277835882,0.940288753799392
OriginalImages\3837\20130725_124528.jpg,0.8749747085648473,0.8543768996960487
OriginalImages\3837\20130725_134533.jpg,0.908583427225238,0.8088601823708207
OriginalImages\3837\20130725_145217.jpg,0.9386768990265046,0.8030395136778116
OriginalImages\3837\20130726_062214.jpg,0.8741992699980944,0.9063373860182372
OriginalImages\3837\20130726_072216.jpg,0.8730966662821548,0.920227963525836
OriginalImages\3837\20130727_044534.jpg,0.8928160571566965,0.8963981762917933
OriginalImages\3837\20130727_095219.jpg,0.946860928016707,0.8819908814589665
OriginalImages\3837\20130727_105214.jpg,0.9851782682512732,0.8818693009118541
OriginalImages\3837\20130728_061527.jpg,0.8379850336598191,0.881565349544073
OriginalImages\3837\20130728_064528.jpg,0.8708810254814018,0.9354559270516716
OriginalImages\3837\20130728_111527.jpg,0.8455639033673715,0.9048176291793312
OriginalImages\3837\20130729_065218.jpg,0.6256363236965512,0.995531914893617
OriginalImages\3837\20130729_124524.jpg,0.8475049089308687,0.9511246200607902
OriginalImages\3837\20130729_171536.jpg,0.9566292002589302,0.2470516717325228
OriginalImages\3837\20130730_055218.jpg,0.9287948325684174,0.8304103343465046
OriginalImages\3837\20130730_061531.jpg,0.7997081712062257,0.7496352583586626
OriginalImages\3837\20130730_101530.jpg,0.8831559275209231,0.1651823708206687
OriginalImages\3837\20130730_112217.jpg,1.0,0.432386018237082
OriginalImages\3837\20130730_174530.jpg,0.959080696142275,0.7654863221884498
OriginalImages\3837\20130731_081532.jpg,0.8580937128080048,0.8875531914893617
OriginalImages\3837\20130731_104529.jpg,0.9712022788064056,0.8497872340425532
OriginalImages\3837\20130731_191525.jpg,0.8672002883359113,0.8775987841945289
OriginalImages\3837\20130801_061529.jpg,0.9522478601260898,0.911306990881459
OriginalImages\3837\20130801_121529.jpg,0.8899548183449898,0.8741033434650456
OriginalImages\3837\20130801_134522.jpg,0.8832189456218418,0.8898632218844985
OriginalImages\3837\20130801_162220.jpg,0.9878569363424548,0.8827507598784194
OriginalImages\3837\20130802_065220.jpg,0.8352912680150175,0.9433586626139816
OriginalImages\3837\20130802_085219.jpg,0.8832053432194663,0.912386018237082
OriginalImages\3837\20130802_112215.jpg,1.0,0.8388145896656535
OriginalImages\3837\20130803_041527.jpg,0.9337835211815002,0.8763373860182371
OriginalImages\3837\20130803_072214.jpg,0.954423717729127,0.9315349544072948
OriginalImages\3837\20130804_061524.jpg,0.859474173969806,0.9404711246200608
OriginalImages\3837\20130804_124535.jpg,0.850657542625583,0.6763373860182371
OriginalImages\3837\20130804_132220.jpg,0.9317831505703088,0.6431003039513677
OriginalImages\3837\20130805_175219.jpg,0.8028425655976676,0.4352431610942249
OriginalImages\3837\20130806_075214.jpg,0.908841065072762,0.919711246200608
OriginalImages\3837\20130806_104528.jpg,0.8371991800286428,0.9061854103343464
OriginalImages\3837\20130806_154534.jpg,1.0,0.8919604863221885
OriginalImages\3837\20130807_055218.jpg,0.9747544668306268,0.9095288753799392
OriginalImages\3837\20130807_112217.jpg,0.8256598037860993,0.9081003039513678
OriginalImages\3837\20130807_114527.jpg,0.936159743496135,0.8963373860182371
OriginalImages\3837\20130807_131522.jpg,0.8824991492950245,0.9065197568389056
OriginalImages\3837\20130807_161527.jpg,0.8035417708854428,0.6102887537993921
OriginalImages\3837\20130808_064523.jpg,0.8258539652127055,0.8384802431610943
OriginalImages\3837\20130808_082213.jpg,0.8176651975266787,0.7697112462006079
OriginalImages\3837\20130808_084531.jpg,0.6924685576271685,0.3572948328267477
OriginalImages\3837\20130809_072209.jpg,0.8308276385725133,0.9146048632218844
OriginalImages\3837\20130809_074532.jpg,0.8483447741364039,0.931580547112462
OriginalImages\3837\20130810_084529.jpg,0.9831850959555124,0.9055015197568388
OriginalImages\3837\20130810_091524.jpg,0.9533856722276742,0.8858662613981763
OriginalImages\3837\20130810_135220.jpg,0.8728360898384709,0.8244984802431611
OriginalImages\3837\20130810_145211.jpg,0.8953135013333885,0.6581914893617021
OriginalImages\3837\20130810_185220.jpg,0.7559616670381101,0.5155015197568389
OriginalImages\3837\20130811_075224.jpg,0.8935649439268973,0.9154559270516718
OriginalImages\3837\20130811_105211.jpg,0.783077540375163,0.4745592705167173
OriginalImages\3837\20130811_141524.jpg,0.9067431283369588,0.6968693009118541
OriginalImages\3837\20130811_175214.jpg,0.966694096756031,0.339209726443769
OriginalImages\3837\20130812_044529.jpg,0.8647443302285456,0.8987689969604863
OriginalImages\3837\20130812_062215.jpg,0.9220083682008368,0.9209574468085108
OriginalImages\3837\20130812_155218.jpg,0.982116181699594,0.7094072948328267
OriginalImages\3837\20130812_164524.jpg,0.9337394500408386,0.4169756838905775
OriginalImages\3837\20130813_102211.jpg,1.0,0.8161094224924013
OriginalImages\3837\20130813_112220.jpg,0.8474206785374074,0.7030243161094225
OriginalImages\3837\20130813_124528.jpg,0.8537180008126778,0.6705319148936171
OriginalImages\3837\20130814_094537.jpg,0.9508781384732438,0.9116869300911854
OriginalImages\3837\20130814_162212.jpg,0.9863202545068928,0.8481155015197568
OriginalImages\3837\20130814_164532.jpg,0.863404281496063,0.8532218844984802
OriginalImages\3837\20130814_171528.jpg,0.9606737058643908,0.9084498480243162
OriginalImages\3837\20130814_184556.jpg,0.9453066277578812,0.6498480243161094
OriginalImages\3837\20130815_084526.jpg,0.8530863512839,0.9350759878419452
OriginalImages\3837\20130815_091531.jpg,0.9984078590785908,0.8958358662613982
OriginalImages\3837\20130815_102222.jpg,0.9802281109138096,0.8724924012158055
OriginalImages\3837\20130815_105212.jpg,0.8651189819850695,0.8823556231003039
OriginalImages\3837\20130815_154524.jpg,0.9764248704663212,0.85919452887538
OriginalImages\3837\20130816_115215.jpg,0.873430281735962,0.816033434650456
OriginalImages\3837\20130817_055227.jpg,0.9172016185463506,0.9163373860182372
OriginalImages\3837\20130817_121537.jpg,0.9118614297993198,0.7416565349544073
OriginalImages\3837\20130817_135225.jpg,0.9375437337400198,0.7941337386018237
OriginalImages\3837\20130818_065222.jpg,0.8443471672699722,0.9145896656534954
OriginalImages\3837\20130818_095219.jpg,0.9188031222896792,0.805
OriginalImages\3837\20130818_142226.jpg,0.8995357107576806,0.2767781155015197
OriginalImages\3837\20130818_155214.jpg,0.913797150647334,0.7691033434650456
OriginalImages\3837\20130818_175218.jpg,0.7568431050859166,0.5328267477203648
OriginalImages\3837\20130819_051526.jpg,0.849935881694906,0.946838905775076
OriginalImages\3837\20130819_052222.jpg,0.8789370078740157,0.8821428571428571
OriginalImages\3837\20130819_061530.jpg,0.9238210209456916,0.895516717325228
OriginalImages\3837\20130819_091533.jpg,0.841832285997775,0.8510182370820669
OriginalImages\3837\20130821_055217.jpg,0.9586168872085696,0.9248176291793312
OriginalImages\3837\20130821_105214.jpg,0.9672535568247104,0.8699696048632218
OriginalImages\3837\20130822_102215.jpg,0.98743774878944,0.8708510638297873
OriginalImages\3837\20130822_105226.jpg,0.8640519160627161,0.8316565349544073
OriginalImages\3837\20130822_132222.jpg,0.9598538838949968,0.8146504559270517
OriginalImages\3837\20130822_145213.jpg,0.977247423050677,0.8270364741641337
OriginalImages\3837\20130823_092217.jpg,0.8509527073337902,0.943419452887538
OriginalImages\3837\20130823_162213.jpg,0.9158040266136698,0.8053647416413374
OriginalImages\3837\20130823_182218.jpg,0.948653984206748,0.8033282674772037
OriginalImages\3837\20130824_095224.jpg,0.8230715686894894,0.9883738601823708
OriginalImages\3837\20130824_122217.jpg,0.8045797094131458,0.9686626139817628
OriginalImages\3837\20130825_045220.jpg,0.7971118557523535,0.607355623100304
OriginalImages\3837\20130825_062220.jpg,0.869989838545783,0.936838905775076
OriginalImages\3837\20130826_175217.jpg,0.8747502822895857,0.9183282674772036
OriginalImages\3837\20130827_082221.jpg,0.8577329239580895,0.9467781155015198
OriginalImages\3837\20130827_105223.jpg,0.8696038598273235,0.8327051671732523
OriginalImages\3837\20130827_115211.jpg,0.8460409019402202,0.8581914893617021
OriginalImages\3837\20130828_072226.jpg,0.9035281388446186,0.9391337386018236
OriginalImages\3837\20130828_095218.jpg,0.7497074707470747,0.5063373860182371
OriginalImages\3837\20130828_132219.jpg,0.8478519836542666,0.8545136778115502
OriginalImages\3837\20130828_175219.jpg,0.8212271143368692,0.6482826747720365
OriginalImages\3837\20130829_055216.jpg,0.949017573834513,0.9454407294832828
OriginalImages\3837\20130829_075219.jpg,0.945283642151416,0.9567477203647416
OriginalImages\3837\20130829_162218.jpg,0.9480564085986748,0.7131458966565349
OriginalImages\3837\20130830_082221.jpg,0.8755621767483697,0.9467781155015198
OriginalImages\3837\20130830_102220.jpg,0.8852203846441667,0.8988753799392097
OriginalImages\3837\20130830_142223.jpg,0.8365263580152988,0.9190729483282676
OriginalImages\3837\20130830_155225.jpg,0.8827696041255877,0.8845136778115501
OriginalImages\3837\20130831_075218.jpg,0.8545384072315508,0.938161094224924
OriginalImages\3837\20130831_115223.jpg,0.838337730502394,0.9127051671732522
OriginalImages\3837\20130901_055228.jpg,0.8913214375769442,0.9132522796352583
OriginalImages\3837\20130901_095223.jpg,0.8581544589510953,0.7072340425531914
OriginalImages\3837\20130902_075219.jpg,0.8687012862045739,0.8232066869300911
OriginalImages\3837\20130902_092213.jpg,1.0,0.7857142857142857
OriginalImages\3837\20130902_175214.jpg,0.8679770798578371,0.9093313069908816
OriginalImages\3837\20130903_082211.jpg,0.940325091060798,0.8906079027355623
OriginalImages\3837\20130904_052213.jpg,0.9365393682225366,0.9056534954407296
OriginalImages\3837\20130904_085220.jpg,0.8871259795772976,0.9083738601823708
OriginalImages\3837\20130905_062215.jpg,0.8455153203342618,0.922613981762918
OriginalImages\3837\20130906_055225.jpg,0.7664308751389002,0.4297720364741641
OriginalImages\3837\20130906_092214.jpg,0.8222895332842395,0.8994072948328268
OriginalImages\3837\20130906_152218.jpg,0.8498942300678386,0.8853495440729483
OriginalImages\3837\20130906_155217.jpg,0.8379718580470162,0.9014437689969604
OriginalImages\3837\20130908_115224.jpg,0.9368082697154546,0.3897720364741641
OriginalImages\3837\20130908_125216.jpg,0.6536894287419865,0.3827659574468085
OriginalImages\3837\20130908_172213.jpg,0.7874160489229032,0.996033434650456
OriginalImages\3837\20130909_125218.jpg,0.8693748326429033,0.8388145896656535
OriginalImages\3837\20130910_092225.jpg,0.94726034258239,0.5748632218844985
OriginalImages\3837\20130910_102216.jpg,0.93111340561005,0.8222948328267478
OriginalImages\3837\20130911_055214.jpg,0.93675155438208,0.8357446808510638
OriginalImages\3837\20130911_062224.jpg,0.874399221269088,0.8737082066869301
OriginalImages\3837\20130911_085221.jpg,0.8161866625596796,0.8053951367781155
OriginalImages\3837\20130911_115212.jpg,0.8343478443390286,0.9061550151975684
OriginalImages\3837\20130911_142215.jpg,0.6788369978066656,0.3856990881458966
OriginalImages\3837\20130912_065223.jpg,0.8441771632414685,0.4063981762917933
OriginalImages\3837\20130912_095218.jpg,0.7033688865764828,0.3287234042553191
OriginalImages\3837\20130912_132223.jpg,0.4973998820565056,0.1410030395136778
OriginalImages\3837\20130912_142221.jpg,0.8812339599084414,0.7723252279635259
OriginalImages\3837\20130912_152219.jpg,0.8059295799461405,0.4866565349544073
OriginalImages\3837\20130913_092215.jpg,0.8197385882310168,0.6853039513677811
OriginalImages\3837\20130913_142216.jpg,0.8417797363639877,0.6618844984802431
OriginalImages\3837\20130913_145213.jpg,0.9463012083701738,0.7319452887537994
OriginalImages\3837\20130913_155218.jpg,0.5100629211477531,0.1737082066869301
OriginalImages\3837\20130914_065217.jpg,0.7836021186138755,0.5013981762917933
OriginalImages\3837\20130914_142216.jpg,0.6753744615263012,0.2597112462006079
OriginalImages\3837\20130914_145218.jpg,0.7626885696521483,0.354209726443769
OriginalImages\3837\20130915_062215.jpg,0.9179175028610288,0.8410942249240122
OriginalImages\3837\20130915_075214.jpg,0.9028888604517245,0.8578267477203647
OriginalImages\3837\20130915_125220.jpg,0.8358085137531109,0.7808966565349544
OriginalImages\3837\20130916_072215.jpg,0.8614938961307677,0.9491489361702128
OriginalImages\3837\20130916_082222.jpg,0.7217151978862774,0.996306990881459
OriginalImages\3837\20130916_132222.jpg,0.6349041191800536,0.9922644376899696
OriginalImages\3837\20130917_082225.jpg,0.7076104786996072,0.4326747720364741
OriginalImages\3837\20130917_135218.jpg,0.9718193907922236,0.4664437689969605
OriginalImages\3837\20130917_175220.jpg,0.894523650049437,0.8524620060790273
OriginalImages\3837\20130918_055222.jpg,0.6616904855822233,0.9942553191489362
OriginalImages\3837\20130918_102218.jpg,0.9373560217464754,0.9275835866261398
OriginalImages\3837\20130918_122222.jpg,0.8785488706135077,0.8328723404255319
OriginalImages\3837\20130919_085213.jpg,0.8579784744969583,0.8359422492401216
OriginalImages\3837\20130919_175215.jpg,0.8837878628338773,0.7653495440729483
OriginalImages\3837\20130920_085213.jpg,0.8246801950081254,0.6015653495440729
OriginalImages\3837\20130921_052223.jpg,0.8933975240715268,0.8883738601823709
OriginalImages\3837\20130921_165211.jpg,0.8008494964410745,0.7335562310030395
OriginalImages\3837\20130922_072224.jpg,0.8920910570963412,0.9493313069908814
OriginalImages\3837\20130922_075219.jpg,0.841443323823683,0.9547568389057752
OriginalImages\3837\20130922_122216.jpg,0.8379535235420408,0.943130699088146
OriginalImages\3837\20130922_155225.jpg,0.8976863155447041,0.7040425531914893
OriginalImages\3837\20130923_075220.jpg,0.8828272786269555,0.9716869300911856
OriginalImages\3837\20130924_075214.jpg,0.6333152268803228,0.9922644376899696
OriginalImages\3837\20130924_135213.jpg,0.8684282604621661,0.9155319148936172
OriginalImages\3837\20130924_145215.jpg,0.9443523634131368,0.9351671732522796
OriginalImages\3837\20130924_152223.jpg,0.8664551444211007,0.9213525835866262
OriginalImages\3837\20130925_125220.jpg,0.8687460395691051,0.9375987841945288
OriginalImages\3837\20130925_162215.jpg,0.8163526030022357,0.5826747720364741
OriginalImages\3837\20130926_095228.jpg,0.912344147197676,0.9163373860182372
OriginalImages\3837\20130926_155221.jpg,0.8394380538279487,0.9271580547112462
OriginalImages\3837\20130927_082217.jpg,0.633920879673994,0.9953039513677812
OriginalImages\3837\20130927_172218.jpg,0.8356533211275948,0.9433738601823708
OriginalImages\3837\20130928_095215.jpg,0.6874829417816128,0.9953039513677812
OriginalImages\3837\20130928_155215.jpg,0.8666875016985081,0.9693465045592704
OriginalImages\3837\20130929_062212.jpg,0.7977285480762193,0.9938145896656536
OriginalImages\3837\20130929_085212.jpg,0.865195506974065,0.9587234042553192
OriginalImages\3837\20130929_112218.jpg,0.830953228635099,0.9577051671732524
OriginalImages\3837\20130929_142223.jpg,0.8628152484720358,0.9675987841945288
OriginalImages\3837\20130929_162218.jpg,0.8493374355652714,0.956550151975684
OriginalImages\3837\20130930_115219.jpg,0.8390676449998704,0.9836474164133738
OriginalImages\3837\20130930_135211.jpg,0.8590848806366048,0.9450455927051672
OriginalImages\3837\20130930_165223.jpg,0.7393058001477021,0.988905775075988
OriginalImages\3837\20131001_082209.jpg,0.7206295053100754,0.9951367781155016
OriginalImages\3837\20131001_115220.jpg,0.8373901416312913,0.9803191489361702
OriginalImages\3837\20131001_132222.jpg,0.8746793799487008,0.9535866261398176
OriginalImages\3837\20131001_145217.jpg,0.8502350936967632,0.9481155015197568
OriginalImages\3837\20131002_052219.jpg,0.8360291117750023,0.9654103343465046
OriginalImages\3837\20131002_105218.jpg,0.735545784399055,0.988951367781155
OriginalImages\3837\20131002_152209.jpg,0.8732545649838883,0.9513829787234044
OriginalImages\3837\20131003_092221.jpg,0.6659222413968126,0.9969604863221884
OriginalImages\3837\20131003_115214.jpg,0.8574181117533719,0.9806231003039514
OriginalImages\3837\20131004_105219.jpg,0.8722039334852705,0.9422188449848024
OriginalImages\3837\20131004_142213.jpg,0.8632671972092009,0.9627659574468084
OriginalImages\3837\20131004_162211.jpg,0.8681231463302561,0.9475075987841944
OriginalImages\3837\20131005_132212.jpg,0.8681243066380194,0.9395136778115502
OriginalImages\3837\20131005_142218.jpg,0.9684113701119512,0.6560030395136778
OriginalImages\3837\20131006_115213.jpg,0.5820491184438424,0.1991793313069909
OriginalImages\3837\20131007_082217.jpg,0.8585497787773221,0.8876595744680851
OriginalImages\3837\20131007_095220.jpg,0.8107491180742893,0.8312765957446808
OriginalImages\3837\20131007_105219.jpg,0.8636916287657045,0.874468085106383
OriginalImages\3837\20131007_155219.jpg,0.8525843990295654,0.9453191489361702
OriginalImages\3837\20131008_102218.jpg,0.8746413990952223,0.9637537993920972
OriginalImages\3837\20131008_155217.jpg,0.9448129477314936,0.9741337386018236
OriginalImages\3837\20131009_135218.jpg,0.8428395787673063,0.9584802431610944
OriginalImages\3837\20131010_155222.jpg,0.859125652650703,0.7977203647416413
OriginalImages\3837\20131011_055212.jpg,0.7983176322691788,0.7817325227963526
OriginalImages\3837\20131011_072215.jpg,0.787465693518714,0.7936170212765957
OriginalImages\3837\20131011_155213.jpg,0.8055217740057443,0.4731155015197568
OriginalImages\3837\20131011_165225.jpg,0.6312389500883993,0.2821580547112462
OriginalImages\3837\20131012_095214.jpg,0.6977218963673483,0.3272188449848024
OriginalImages\3837\20131012_135220.jpg,0.8458498023715415,0.8683586626139818
OriginalImages\3837\20131013_075218.jpg,0.8542637611789898,0.927629179331307
OriginalImages\3837\20131013_125222.jpg,0.8979994417046617,0.7333434650455927
OriginalImages\3837\20131013_162230.jpg,0.7281508850732933,0.4582370820668693
OriginalImages\3837\20131014_085221.jpg,0.8548613573505425,0.9159878419452888
OriginalImages\3837\20131014_092220.jpg,0.8100952116024125,0.973677811550152
OriginalImages\3837\20131014_102212.jpg,0.7933446636616666,0.4894984802431611
OriginalImages\3837\20131015_135222.jpg,0.7134048662535892,0.3587082066869301
OriginalImages\3837\20131016_152221.jpg,0.8704778185045776,0.8048480243161095
OriginalImages\3837\20131017_165217.jpg,0.8444603445429028,0.6995288753799392
OriginalImages\3837\20131018_162223.jpg,0.9993764030930408,0.3653343465045592
OriginalImages\3837\20131019_072217.jpg,0.6146061475719357,0.9894224924012158
OriginalImages\3837\20131019_075226.jpg,0.6367368831675444,0.9922644376899696
OriginalImages\3837\20131019_165215.jpg,0.8627532259142876,0.9805623100303952
OriginalImages\3837\20131020_055217.jpg,0.8293760936462922,0.8355775075987842
OriginalImages\3837\20131020_122218.jpg,0.911375015264379,0.907386018237082
OriginalImages\3837\20131021_075216.jpg,0.7887738603730785,0.9934954407294831
OriginalImages\3837\20131021_162213.jpg,0.7642583424239882,0.4152431610942249
OriginalImages\3837\20131022_145218.jpg,0.5884398361127084,0.9953039513677812
OriginalImages\3837\20131023_062216.jpg,0.8306678709951649,0.9503951367781156
OriginalImages\3837\20131024_072212.jpg,0.7383761041428685,0.9921732522796352
OriginalImages\3837\20131024_105220.jpg,0.8272254669148321,0.7835258358662613
OriginalImages\3837\20131025_135219.jpg,0.8286752494641666,0.8872492401215806
OriginalImages\3837\20131027_072212.jpg,0.8545566535443614,0.9699088145896656
OriginalImages\3837\20131027_132213.jpg,0.6090811802476686,0.2421884498480243
OriginalImages\3837\20131028_065221.jpg,0.8105563433697194,0.7470668693009118
OriginalImages\3837\20131028_095212.jpg,0.8809602104570865,0.8142857142857143
OriginalImages\3837\20131028_135217.jpg,0.8667739406692248,0.9578115501519756
OriginalImages\3837\20131028_152214.jpg,0.8550019408861531,0.9372796352583588
OriginalImages\3837\20131029_065213.jpg,0.8808142435603199,0.9390577507598784
OriginalImages\3837\20131029_115211.jpg,0.4516594516594516,0.1950303951367781
OriginalImages\3837\20131030_142211.jpg,0.8661713099494209,0.7989969604863222
OriginalImages\3837\20131031_125223.jpg,0.8765594975191442,0.928966565349544
OriginalImages\3837\20131101_062217.jpg,0.7274935648142989,0.9921884498480243
OriginalImages\3837\20131101_102218.jpg,0.7540165052359047,0.9914285714285714
OriginalImages\3837\20131101_125215.jpg,0.6302483808570631,0.9953039513677812
OriginalImages\3837\20131102_062212.jpg,0.8606893057686082,0.929452887537994
OriginalImages\3837\20131102_142214.jpg,0.8488468136476269,0.8121580547112462
OriginalImages\3837\20131102_145219.jpg,0.8397734508529107,0.7616413373860182
OriginalImages\3837\20131103_125216.jpg,0.7220519778240426,0.4691033434650456
OriginalImages\3837\20131103_135214.jpg,0.800779606831375,0.4339665653495441
OriginalImages\3837\20131103_142218.jpg,0.8251072786307494,0.7685410334346504
OriginalImages\3837\20131103_152217.jpg,0.776927069815728,0.6369148936170212
OriginalImages\3837\20131104_085211.jpg,0.8037049603039967,0.9000151975683891
OriginalImages\3837\20131104_102212.jpg,0.8263350423004675,0.8891641337386018
OriginalImages\3837\20131104_132216.jpg,0.8054858082610165,0.833677811550152
OriginalImages\3837\20131105_095215.jpg,0.8237301409711345,0.8951367781155015
OriginalImages\3837\20131105_112218.jpg,0.8476210705182667,0.909711246200608
OriginalImages\3837\20131106_122218.jpg,0.8500905987948253,0.6131762917933131
OriginalImages\3837\20131106_125219.jpg,0.6619518605616268,0.2908966565349544
OriginalImages\3837\20131106_135217.jpg,0.7581067104702804,0.3787537993920972
OriginalImages\3837\20131107_075215.jpg,0.8424079238388307,0.6656686930091186
OriginalImages\3837\20131108_135218.jpg,0.815351606348665,0.8720668693009118
OriginalImages\3837\20131108_145223.jpg,0.8454492687968062,0.9075987841945288
OriginalImages\3837\20131109_062215.jpg,0.7882788973824415,0.6723252279635258
OriginalImages\3837\20131109_065222.jpg,0.7847072763765628,0.493161094224924
OriginalImages\3837\20131109_142214.jpg,0.9204863221884498,0.8054255319148936
OriginalImages\3837\20131110_065215.jpg,0.8596687767414866,0.9679635258358664
OriginalImages\3837\20131110_102213.jpg,0.8016430729537971,0.7177507598784194
OriginalImages\3837\20131111_092220.jpg,0.8215605117329138,0.7300151975683891
OriginalImages\3837\20131112_142217.jpg,0.9014473703864136,0.9171884498480244
OriginalImages\3837\20131112_152209.jpg,0.8539704472392984,0.9204711246200608
OriginalImages\3837\20131113_065224.jpg,0.8208618044903082,0.8945896656534954
OriginalImages\3837\20131113_102215.jpg,0.8614181943964027,0.9461854103343466
OriginalImages\3837\20131114_082215.jpg,0.8888516859889228,0.9682674772036474
OriginalImages\3837\20131114_085228.jpg,0.8684224898282407,0.9666413373860182
OriginalImages\3837\20131114_112215.jpg,0.8347168347556245,0.9811094224924012
OriginalImages\3837\20131115_122219.jpg,0.849360131584226,0.965288753799392
OriginalImages\3837\20131116_095223.jpg,0.8586591573703022,0.9638905775075988
OriginalImages\3837\20131116_132215.jpg,0.8335650293481619,0.9841641337386018
OriginalImages\3837\20131116_152221.jpg,0.8491473546130301,0.973951367781155
OriginalImages\3837\20131117_065212.jpg,0.8297616274555478,0.974452887537994
OriginalImages\3837\20131117_152222.jpg,0.8387403957787083,0.9771580547112462
OriginalImages\3837\20131118_072214.jpg,0.7322677322677322,0.9914437689969604
OriginalImages\3837\20131118_132216.jpg,0.6768465982492584,0.9953039513677812
OriginalImages\3837\20131118_135217.jpg,0.6757011572850942,0.9911550151975684
OriginalImages\3837\20131119_095219.jpg,0.7350943993130487,0.9887689969604864
OriginalImages\3837\20131120_092230.jpg,0.856529620767167,0.8975987841945289
OriginalImages\3837\20131120_145220.jpg,0.898563577680207,0.9392857142857144
OriginalImages\3837\20131122_075215.jpg,0.6912024063274294,0.9708662613981764
OriginalImages\3837\20131123_065223.jpg,0.8339920439769816,0.9845288753799392
OriginalImages\3837\20131123_142219.jpg,0.884982577410125,0.9495136778115502
OriginalImages\3837\20131124_075211.jpg,0.8260618046306386,0.933161094224924
OriginalImages\3837\20131124_105224.jpg,0.8439387178343002,0.8622796352583587
OriginalImages\3837\20131124_145220.jpg,0.8323572771413501,0.935288753799392
OriginalImages\3837\20131125_085221.jpg,0.9257546957054028,0.8733890577507599
OriginalImages\3837\20131125_112218.jpg,0.8766261260603583,0.9124772036474164
OriginalImages\3837\20131125_152221.jpg,0.8431556110318592,0.8623252279635258
OriginalImages\3837\20131126_085217.jpg,0.8920157068062827,0.8907142857142857
OriginalImages\3837\20131126_112222.jpg,0.8141754439332294,0.9762310030395136
OriginalImages\3837\20131126_125224.jpg,0.8577703409328592,0.9348784194528876
OriginalImages\3837\20131127_065214.jpg,0.8744615566176904,0.9008814589665654
OriginalImages\3837\20131127_105221.jpg,0.8616370725686555,0.9336322188449848
OriginalImages\3837\20131127_145212.jpg,0.8721535365152386,0.9219908814589666
OriginalImages\3837\20131128_075222.jpg,0.8341716749412073,0.7762613981762918
OriginalImages\3837\20131128_135218.jpg,0.5356001386268243,0.2113829787234042
OriginalImages\3837\20131128_142218.jpg,0.8209853026687787,0.6222644376899696
OriginalImages\3837\20131129_082212.jpg,0.8275434400192364,0.9937689969604864
OriginalImages\3837\20131129_125224.jpg,0.8414830452566302,0.9692401215805472
OriginalImages\3837\20131129_152213.jpg,0.8793828481003385,0.912112462006079
OriginalImages\3837\20131130_085223.jpg,0.6597493694037725,0.9977355623100304
OriginalImages\3837\20131130_135219.jpg,0.8673978819969743,0.8713525835866262
OriginalImages\3837\20131201_085216.jpg,0.9330842990764162,0.964224924012158
OriginalImages\3837\20131201_122213.jpg,0.8824199332071349,0.8713829787234042
OriginalImages\3837\20131201_145217.jpg,0.8446185947977891,0.8058662613981763
OriginalImages\3837\20131201_155214.jpg,0.8115395601256784,0.8635866261398176
OriginalImages\3837\20131202_105222.jpg,0.7245589352997299,0.6809422492401216
OriginalImages\3837\20131203_065223.jpg,0.7468195130880468,0.9920668693009118
OriginalImages\3837\20131203_082222.jpg,0.6165222545228755,0.9959270516717326
OriginalImages\3837\20131203_105222.jpg,0.7667181069958847,0.9966869300911854
OriginalImages\3837\20131204_095215.jpg,0.632102616766293,0.9915653495440728
OriginalImages\3837\20131204_102217.jpg,0.624244684105859,0.9922644376899696
OriginalImages\3837\20131204_132213.jpg,0.6310931111476266,0.9922644376899696
OriginalImages\3837\20131205_105215.jpg,0.7145598046483234,0.9961702127659574
OriginalImages\3837\20131205_115225.jpg,0.6300223860434598,0.9922948328267476
