precision,recall,time_taken
9.956290721893310547e-01,9.920659065246582031e-01,5.150938034057617188e-02
9.917693138122558594e-01,9.691244959831237793e-01,5.115938186645507812e-02
9.901634454727172852e-01,9.644143581390380859e-01,5.100131034851074219e-02
9.987167716026306152e-01,9.898257851600646973e-01,4.650902748107910156e-02
9.911406636238098145e-01,9.877678751945495605e-01,4.751276969909667969e-02
9.948312640190124512e-01,9.970814585685729980e-01,5.099391937255859375e-02
9.259136915206909180e-01,9.995788931846618652e-01,4.751777648925781250e-02
9.998362064361572266e-01,9.957579970359802246e-01,4.900598526000976562e-02
7.920024394989013672e-01,1.000000000000000000e+00,4.900121688842773438e-02
8.711307644844055176e-01,9.800298213958740234e-01,5.051612854003906250e-02
9.965133070945739746e-01,9.983538389205932617e-01,4.699993133544921875e-02
9.611562490463256836e-01,9.995464682579040527e-01,4.850935935974121094e-02
9.928000569343566895e-01,9.995867013931274414e-01,5.155754089355468750e-02
9.483956098556518555e-01,9.995788931846618652e-01,4.899883270263671875e-02
9.950718283653259277e-01,9.966472387313842773e-01,4.851126670837402344e-02
9.858119487762451172e-01,9.965800046920776367e-01,5.351161956787109375e-02
9.861751198768615723e-01,9.916276335716247559e-01,5.099749565124511719e-02
9.991450905799865723e-01,9.897557497024536133e-01,5.251026153564453125e-02
9.838873147964477539e-01,9.547227621078491211e-01,4.600358009338378906e-02
9.854805469512939453e-01,9.955762624740600586e-01,4.700088500976562500e-02
9.911308288574218750e-01,9.991152286529541016e-01,4.651451110839843750e-02
9.991223216056823730e-01,9.951100945472717285e-01,4.899930953979492188e-02
9.860280156135559082e-01,9.987787008285522461e-01,4.751038551330566406e-02
9.982514381408691406e-01,9.981150627136230469e-01,4.951953887939453125e-02
9.992207288742065430e-01,9.973554015159606934e-01,5.300259590148925781e-02
9.045367240905761719e-01,9.953895807266235352e-01,5.134534835815429688e-02
9.534754753112792969e-01,9.950761198997497559e-01,5.151939392089843750e-02
9.967402219772338867e-01,9.939599037170410156e-01,4.699873924255371094e-02
9.824166297912597656e-01,9.976125359535217285e-01,4.551839828491210938e-02
8.937339186668395996e-01,9.494087100028991699e-01,4.600596427917480469e-02
9.543642401695251465e-01,9.967856407165527344e-01,4.599976539611816406e-02
9.450895786285400391e-01,9.999598264694213867e-01,4.951500892639160156e-02
3.526337146759033203e-01,9.994246959686279297e-01,4.999637603759765625e-02
9.949613809585571289e-01,9.932131171226501465e-01,4.751038551330566406e-02
9.953021407127380371e-01,9.977265596389770508e-01,4.700827598571777344e-02
9.965209960937500000e-01,9.964246749877929688e-01,4.399967193603515625e-02
9.765387177467346191e-01,9.998644590377807617e-01,4.551219940185546875e-02
9.991105198860168457e-01,9.985268712043762207e-01,4.499864578247070312e-02
9.979786872863769531e-01,9.980877637863159180e-01,4.551124572753906250e-02
9.928202033042907715e-01,9.977433085441589355e-01,5.000638961791992188e-02
9.985259175300598145e-01,9.628313779830932617e-01,4.599952697753906250e-02
9.142843484878540039e-01,9.987360835075378418e-01,4.448270797729492188e-02
9.999008774757385254e-01,9.877634644508361816e-01,4.600071907043457031e-02
1.000000000000000000e+00,9.884487390518188477e-01,4.451799392700195312e-02
9.995003342628479004e-01,9.744641184806823730e-01,4.600667953491210938e-02
7.306816577911376953e-01,9.938049316406250000e-01,4.499912261962890625e-02
9.920254349708557129e-01,9.999594092369079590e-01,4.951500892639160156e-02
9.610260128974914551e-01,9.907140135765075684e-01,4.799914360046386719e-02
9.967857003211975098e-01,9.944431185722351074e-01,4.947614669799804688e-02
9.984976053237915039e-01,9.972376823425292969e-01,4.951691627502441406e-02
9.941709041595458984e-01,9.973901510238647461e-01,4.699921607971191406e-02
9.994769096374511719e-01,9.975526928901672363e-01,4.552316665649414062e-02
9.741477370262145996e-01,9.997084736824035645e-01,4.599761962890625000e-02
8.161184191703796387e-01,1.000000000000000000e+00,4.550766944885253906e-02
9.972992539405822754e-01,9.991061687469482422e-01,5.051255226135253906e-02
9.773468971252441406e-01,1.000000000000000000e+00,4.600167274475097656e-02
9.354177713394165039e-01,9.980778098106384277e-01,4.451274871826171875e-02
9.982991814613342285e-01,9.941266179084777832e-01,4.799795150756835938e-02
9.921846389770507812e-01,9.998782277107238770e-01,4.541063308715820312e-02
9.995765686035156250e-01,9.851303696632385254e-01,4.551148414611816406e-02
9.651417136192321777e-01,9.989784955978393555e-01,4.599928855895996094e-02
9.869878292083740234e-01,9.741816520690917969e-01,4.843711853027343750e-02
9.978935122489929199e-01,9.986538887023925781e-01,4.600000381469726562e-02
9.862189888954162598e-01,9.973897933959960938e-01,4.650855064392089844e-02
9.842946529388427734e-01,9.980908036231994629e-01,5.051374435424804688e-02
9.986009597778320312e-01,9.638262987136840820e-01,4.999947547912597656e-02
9.940605759620666504e-01,9.975785613059997559e-01,4.751610755920410156e-02
9.949795007705688477e-01,8.803039193153381348e-01,4.499411582946777344e-02
9.306718707084655762e-01,9.874209165573120117e-01,4.499936103820800781e-02
9.994149208068847656e-01,9.906722903251647949e-01,4.751563072204589844e-02
9.979239106178283691e-01,9.979511499404907227e-01,4.500055313110351562e-02
9.921056628227233887e-01,1.000000000000000000e+00,4.451680183410644531e-02
5.121239423751831055e-01,9.841794967651367188e-01,4.400444030761718750e-02
4.678061604499816895e-01,1.000000000000000000e+00,4.500031471252441406e-02
8.970226645469665527e-01,9.995787143707275391e-01,4.651546478271484375e-02
9.817027449607849121e-01,9.995583295822143555e-01,4.600000381469726562e-02
9.421140551567077637e-01,9.976565241813659668e-01,4.951357841491699219e-02
9.981148838996887207e-01,9.980058073997497559e-01,4.500365257263183594e-02
9.929021596908569336e-01,9.997590780258178711e-01,4.599928855895996094e-02
9.993495345115661621e-01,9.887648820877075195e-01,4.451751708984375000e-02
9.992659687995910645e-01,9.869025349617004395e-01,4.699873924255371094e-02
9.156615138053894043e-01,9.994207024574279785e-01,4.820370674133300781e-02
9.983055591583251953e-01,9.978691935539245605e-01,4.800176620483398438e-02
9.974221587181091309e-01,9.960649609565734863e-01,4.599928855895996094e-02
9.981728792190551758e-01,9.995256662368774414e-01,4.951357841491699219e-02
9.209010601043701172e-01,9.998056292533874512e-01,4.499959945678710938e-02
9.966337084770202637e-01,9.976047277450561523e-01,4.451012611389160156e-02
3.996894061565399170e-01,9.994246959686279297e-01,4.600334167480468750e-02
9.901458621025085449e-01,9.920488595962524414e-01,4.500102996826171875e-02
9.739443063735961914e-01,9.956228137016296387e-01,4.451107978820800781e-02
9.990296959877014160e-01,9.512472748756408691e-01,4.599928855895996094e-02
1.000000000000000000e+00,9.394374489784240723e-01,4.850769042968750000e-02
7.374352216720581055e-01,9.945973157882690430e-01,4.600477218627929688e-02
6.461177468299865723e-01,9.992604255676269531e-01,4.500031471252441406e-02
9.544682502746582031e-01,9.993650317192077637e-01,4.551410675048828125e-02
1.000000000000000000e+00,9.887175559997558594e-01,4.500174522399902344e-02
9.415425062179565430e-01,9.997289776802062988e-01,4.451608657836914062e-02
8.295236825942993164e-01,9.967068433761596680e-01,4.900741577148437500e-02
9.987932443618774414e-01,9.990672469139099121e-01,4.699897766113281250e-02
9.981922507286071777e-01,9.973060488700866699e-01,5.351519584655761719e-02
9.077815413475036621e-01,9.999682307243347168e-01,4.599976539611816406e-02
9.991710782051086426e-01,9.878708124160766602e-01,4.650783538818359375e-02
9.939199686050415039e-01,9.959505200386047363e-01,4.650926589965820312e-02
9.025428295135498047e-01,9.998831152915954590e-01,4.600000381469726562e-02
9.986617565155029297e-01,9.834171533584594727e-01,4.551172256469726562e-02
9.105112552642822266e-01,9.871957898139953613e-01,4.599881172180175781e-02
9.155109524726867676e-01,9.994733929634094238e-01,4.850983619689941406e-02
9.975163340568542480e-01,9.984155893325805664e-01,5.351948738098144531e-02
9.850003719329833984e-01,9.847203493118286133e-01,5.400013923645019531e-02
9.996229410171508789e-01,9.944412112236022949e-01,4.551053047180175781e-02
9.549863338470458984e-01,9.384906888008117676e-01,4.600334167480468750e-02
9.824900031089782715e-01,9.902752041816711426e-01,4.499912261962890625e-02
5.632010698318481445e-01,9.946693778038024902e-01,4.551577568054199219e-02
9.480082988739013672e-01,9.956558346748352051e-01,4.800057411193847656e-02
9.802138805389404297e-01,9.998831152915954590e-01,5.150842666625976562e-02
9.970272183418273926e-01,9.999661445617675781e-01,4.751586914062500000e-02
9.548191428184509277e-01,9.995583295822143555e-01,4.599523544311523438e-02
8.777711391448974609e-01,9.999598264694213867e-01,4.451298713684082031e-02
9.982189536094665527e-01,9.964695572853088379e-01,4.600548744201660156e-02
8.991305828094482422e-01,9.993943572044372559e-01,4.499912261962890625e-02
9.979727268218994141e-01,9.951373934745788574e-01,4.551601409912109375e-02
9.494766592979431152e-01,9.999746084213256836e-01,5.099940299987792969e-02
5.751494169235229492e-01,9.432772994041442871e-01,4.548263549804687500e-02
9.930796027183532715e-01,9.896788597106933594e-01,4.600358009338378906e-02
6.862636208534240723e-01,9.983190894126892090e-01,4.699754714965820312e-02
9.999669790267944336e-01,9.889055490493774414e-01,4.551482200622558594e-02
9.998199343681335449e-01,9.755540490150451660e-01,4.599881172180175781e-02
9.696082472801208496e-01,9.885580539703369141e-01,4.651355743408203125e-02
9.937375783920288086e-01,1.000000000000000000e+00,4.800653457641601562e-02
9.980925917625427246e-01,9.982194900512695312e-01,4.999899864196777344e-02
9.970130920410156250e-01,9.673318862915039062e-01,4.951310157775878906e-02
9.969984292984008789e-01,9.968284368515014648e-01,5.099868774414062500e-02
9.979090690612792969e-01,9.964265823364257812e-01,4.902076721191406250e-02
9.988695383071899414e-01,9.944071173667907715e-01,4.551577568054199219e-02
9.930992722511291504e-01,9.995595216751098633e-01,4.599905014038085938e-02
9.286938905715942383e-01,9.982885122299194336e-01,4.451417922973632812e-02
9.927572607994079590e-01,9.811180830001831055e-01,5.000376701354980469e-02
9.872412681579589844e-01,9.859619736671447754e-01,4.599905014038085938e-02
9.811899065971374512e-01,9.920040369033813477e-01,4.451155662536621094e-02
9.768316745758056641e-01,9.982867836952209473e-01,4.599857330322265625e-02
9.839276075363159180e-01,9.992592930793762207e-01,4.502820968627929688e-02
1.000000000000000000e+00,8.692346215248107910e-01,4.699969291687011719e-02
8.979849815368652344e-01,9.858385920524597168e-01,4.451012611389160156e-02
9.920998811721801758e-01,9.954022169113159180e-01,4.551458358764648438e-02
9.950015544891357422e-01,1.000000000000000000e+00,4.999923706054687500e-02
9.200889468193054199e-01,9.995324611663818359e-01,4.620218276977539062e-02
7.025159597396850586e-01,9.912627339363098145e-01,4.800057411193847656e-02
9.837291240692138672e-01,9.657195806503295898e-01,4.900455474853515625e-02
9.561949372291564941e-01,9.998983740806579590e-01,4.851651191711425781e-02
8.695803880691528320e-01,9.905360341072082520e-01,4.600167274475097656e-02
8.338384032249450684e-01,9.990587234497070312e-01,4.421854019165039062e-02
9.904464483261108398e-01,9.916306734085083008e-01,5.200505256652832031e-02
9.859213232994079590e-01,9.946606159210205078e-01,4.600095748901367188e-02
5.990815162658691406e-01,9.998655319213867188e-01,4.751539230346679688e-02
4.601268768310546875e-01,9.997310638427734375e-01,4.900026321411132812e-02
9.336307048797607422e-01,9.999322295188903809e-01,4.715061187744140625e-02
9.958538413047790527e-01,9.984559416770935059e-01,4.851770401000976562e-02
9.927048683166503906e-01,9.999188184738159180e-01,4.899263381958007812e-02
8.580704927444458008e-01,9.999364018440246582e-01,5.051612854003906250e-02
9.997801184654235840e-01,9.819511175155639648e-01,5.100512504577636719e-02
9.900856018066406250e-01,9.992873668670654297e-01,4.599952697753906250e-02
6.688671112060546875e-01,9.926523566246032715e-01,4.902696609497070312e-02
9.998507499694824219e-01,9.521711468696594238e-01,4.900527000427246094e-02
9.969969987869262695e-01,9.974017739295959473e-01,4.800486564636230469e-02
9.983206987380981445e-01,9.965457916259765625e-01,4.852724075317382812e-02
6.903483867645263672e-01,9.996706843376159668e-01,4.599833488464355469e-02
9.994686245918273926e-01,9.788159132003784180e-01,4.851031303405761719e-02
9.714831709861755371e-01,9.998795390129089355e-01,4.600739479064941406e-02
9.923731088638305664e-01,9.997206330299377441e-01,4.600000381469726562e-02
6.701065897941589355e-01,9.916438460350036621e-01,4.802727699279785156e-02
9.991871714591979980e-01,9.439717531204223633e-01,4.900026321411132812e-02
9.482316970825195312e-01,9.999364018440246582e-01,4.806995391845703125e-02
9.298194050788879395e-01,9.949444532394409180e-01,4.747104644775390625e-02
9.854056239128112793e-01,9.611897468566894531e-01,4.500198364257812500e-02
9.048538804054260254e-01,9.988940954208374023e-01,4.951596260070800781e-02
9.071837067604064941e-01,9.985517859458923340e-01,4.600000381469726562e-02
9.878806471824645996e-01,9.967452883720397949e-01,4.450941085815429688e-02
9.552979469299316406e-01,9.734712243080139160e-01,4.851675033569335938e-02
9.694070219993591309e-01,9.815500378608703613e-01,5.199980735778808594e-02
6.414149999618530273e-01,9.996638298034667969e-01,4.744839668273925781e-02
9.875693917274475098e-01,9.988316297531127930e-01,5.000543594360351562e-02
9.977728724479675293e-01,9.968004822731018066e-01,5.000209808349609375e-02
9.907211065292358398e-01,9.986638426780700684e-01,4.448366165161132812e-02
9.881931543350219727e-01,9.990498423576354980e-01,4.500126838684082031e-02
9.349610805511474609e-01,9.998056292533874512e-01,4.650759696960449219e-02
9.495928883552551270e-01,9.997272491455078125e-01,4.700493812561035156e-02
9.889828562736511230e-01,9.995929002761840820e-01,4.599952697753906250e-02
9.774857163429260254e-01,9.994795918464660645e-01,4.551744461059570312e-02
9.936498999595642090e-01,1.000000000000000000e+00,4.700016975402832031e-02
9.996548295021057129e-01,9.876206517219543457e-01,5.051016807556152344e-02
9.996911287307739258e-01,9.934181571006774902e-01,4.451560974121093750e-02
9.961399435997009277e-01,9.944753050804138184e-01,5.000019073486328125e-02
9.995455145835876465e-01,9.329765439033508301e-01,4.751729965209960938e-02
9.629212021827697754e-01,9.979680776596069336e-01,4.600548744201660156e-02
9.986228346824645996e-01,9.904660582542419434e-01,4.600024223327636719e-02
9.987685084342956543e-01,9.969950318336486816e-01,5.251479148864746094e-02
7.978204488754272461e-01,9.885580539703369141e-01,5.399823188781738281e-02
9.918627142906188965e-01,9.989310503005981445e-01,4.800462722778320312e-02
9.999684691429138184e-01,9.780328273773193359e-01,4.537534713745117188e-02
9.970912337303161621e-01,9.953070878982543945e-01,4.599857330322265625e-02
9.168841838836669922e-01,9.989204406738281250e-01,4.551267623901367188e-02
9.267780184745788574e-01,9.996112585067749023e-01,4.800391197204589844e-02
6.543301939964294434e-01,9.997310638427734375e-01,4.499959945678710938e-02
9.833310246467590332e-01,9.999068975448608398e-01,4.551506042480468750e-02
9.663174748420715332e-01,9.995257258415222168e-01,5.199646949768066406e-02
8.655393719673156738e-01,9.918599724769592285e-01,4.551434516906738281e-02
9.987102746963500977e-01,9.887166619300842285e-01,4.700493812561035156e-02
9.785931110382080078e-01,9.643915295600891113e-01,4.699993133544921875e-02
9.954042434692382812e-01,9.963070750236511230e-01,4.652428627014160156e-02
9.964960217475891113e-01,9.806748032569885254e-01,4.599905014038085938e-02
9.886530041694641113e-01,9.951239824295043945e-01,4.551434516906738281e-02
9.925912022590637207e-01,9.981839060783386230e-01,5.200433731079101562e-02
9.977058172225952148e-01,9.980432391166687012e-01,4.899930953979492188e-02
