precision,recall,time_taken
9.994682073593139648e-01,9.518214464187622070e-01,6.051683425903320312e-02
9.327123761177062988e-01,9.891504049301147461e-01,5.551552772521972656e-02
1.000000000000000000e+00,1.409739255905151367e-01,7.400441169738769531e-02
1.000000000000000000e+00,3.112043738365173340e-01,7.700705528259277344e-02
9.314550757408142090e-01,9.973328709602355957e-01,5.399847030639648438e-02
9.875424504280090332e-01,9.977381229400634766e-01,5.151510238647460938e-02
9.233391880989074707e-01,1.000000000000000000e+00,5.000972747802734375e-02
9.760130047798156738e-01,9.997715950012207031e-01,4.899621009826660156e-02
9.421375989913940430e-01,9.991415739059448242e-01,6.751894950866699219e-02
9.821623563766479492e-01,9.587094187736511230e-01,6.451225280761718750e-02
9.975970387458801270e-01,9.834578037261962891e-01,5.000233650207519531e-02
9.676688313484191895e-01,9.821509718894958496e-01,9.352397918701171875e-02
9.995030164718627930e-01,8.952053785324096680e-01,1.890342235565185547e-01
9.711402058601379395e-01,9.974085092544555664e-01,8.751916885375976562e-02
9.975056648254394531e-01,6.145285367965698242e-01,5.500245094299316406e-02
9.930207729339599609e-01,9.682428836822509766e-01,4.599785804748535156e-02
9.963963627815246582e-01,9.536359310150146484e-01,8.151388168334960938e-02
9.721314311027526855e-01,9.996175765991210938e-01,7.852411270141601562e-02
9.871916174888610840e-01,9.635693430900573730e-01,5.851483345031738281e-02
9.597767591476440430e-01,9.688940644264221191e-01,5.801630020141601562e-02
9.954446554183959961e-01,8.751105666160583496e-01,5.299592018127441406e-02
9.928161501884460449e-01,9.966945052146911621e-01,6.651639938354492188e-02
9.799804687500000000e-01,9.846739768981933594e-01,5.651211738586425781e-02
9.849534630775451660e-01,9.978418946266174316e-01,4.499721527099609375e-02
9.965869188308715820e-01,9.993155002593994141e-01,8.550786972045898438e-02
9.778566956520080566e-01,9.976289272308349609e-01,5.999875068664550781e-02
8.750522136688232422e-01,9.926536679267883301e-01,3.951191902160644531e-02
9.893085360527038574e-01,9.999341368675231934e-01,6.500697135925292969e-02
9.981565475463867188e-01,6.051000952720642090e-01,8.100223541259765625e-02
8.935201764106750488e-01,9.831055402755737305e-01,6.699967384338378906e-02
9.738893508911132812e-01,7.227698564529418945e-01,6.750822067260742188e-02
9.748824238777160645e-01,9.989159107208251953e-01,4.552078247070312500e-02
9.704760313034057617e-01,9.880626797676086426e-01,7.951593399047851562e-02
9.828170537948608398e-01,1.000000000000000000e+00,4.700565338134765625e-02
1.000000000000000000e+00,9.747889041900634766e-01,6.500172615051269531e-02
9.767397642135620117e-01,9.971735477447509766e-01,6.051301956176757812e-02
9.600681662559509277e-01,9.921734929084777832e-01,9.151363372802734375e-02
9.977602362632751465e-01,9.051610231399536133e-01,6.151270866394042969e-02
9.872692227363586426e-01,9.978145956993103027e-01,6.651830673217773438e-02
9.967397451400756836e-01,8.896312117576599121e-01,5.400562286376953125e-02
1.000000000000000000e+00,8.884230256080627441e-01,6.099987030029296875e-02
9.984636902809143066e-01,6.845015287399291992e-01,4.550862312316894531e-02
9.842358231544494629e-01,8.149187564849853516e-01,6.951665878295898438e-02
9.778179526329040527e-01,9.349670410156250000e-01,6.851744651794433594e-02
1.000000000000000000e+00,9.473854899406433105e-01,6.900572776794433594e-02
9.595884680747985840e-01,9.339432120323181152e-01,8.900785446166992188e-02
9.933318495750427246e-01,9.132023453712463379e-01,8.751225471496582031e-02
8.717738986015319824e-01,1.000000000000000000e+00,3.899979591369628906e-02
9.899286627769470215e-01,9.995607137680053711e-01,5.951094627380371094e-02
9.953957796096801758e-01,9.953278899192810059e-01,4.851698875427246094e-02
9.982848167419433594e-01,9.845343232154846191e-01,5.899691581726074219e-02
9.751448035240173340e-01,9.998368620872497559e-01,4.850864410400390625e-02
9.763510227203369141e-01,9.990282058715820312e-01,9.351873397827148438e-02
9.869846701622009277e-01,9.996190071105957031e-01,7.351875305175781250e-02
9.707251787185668945e-01,9.620485305786132812e-01,5.451512336730957031e-02
9.886142015457153320e-01,8.061172366142272949e-01,1.065206527709960938e-01
9.599745273590087891e-01,9.927589893341064453e-01,5.850982666015625000e-02
9.769847393035888672e-01,9.984428882598876953e-01,7.551884651184082031e-02
9.884374141693115234e-01,7.426924109458923340e-01,7.199931144714355469e-02
9.975399971008300781e-01,9.975180625915527344e-01,4.800009727478027344e-02
9.946146607398986816e-01,9.298092126846313477e-01,6.351256370544433594e-02
9.743269681930541992e-01,7.198840975761413574e-01,6.851267814636230469e-02
9.986636042594909668e-01,9.869450330734252930e-01,1.405205726623535156e-01
9.759115576744079590e-01,9.236092567443847656e-01,7.951259613037109375e-02
9.933447241783142090e-01,9.730384349822998047e-01,5.251121520996093750e-02
9.279983043670654297e-01,9.370335936546325684e-01,6.251382827758789062e-02
9.913307428359985352e-01,9.584633111953735352e-01,5.100345611572265625e-02
1.000000000000000000e+00,1.170855239033699036e-01,7.299733161926269531e-02
9.259558320045471191e-01,9.776135087013244629e-01,6.151986122131347656e-02
9.977993965148925781e-01,9.861292243003845215e-01,5.451679229736328125e-02
9.874016642570495605e-01,9.977326393127441406e-01,4.501104354858398438e-02
9.957123994827270508e-01,9.805131554603576660e-01,7.300114631652832031e-02
9.691367149353027344e-01,9.348482489585876465e-01,7.799839973449707031e-02
9.365974664688110352e-01,1.000000000000000000e+00,2.851676940917968750e-02
9.927759766578674316e-01,9.842540621757507324e-01,4.400110244750976562e-02
9.858658909797668457e-01,9.997992515563964844e-01,4.798793792724609375e-02
9.969909191131591797e-01,9.509452581405639648e-01,5.150842666625976562e-02
9.779464602470397949e-01,9.993990063667297363e-01,7.051587104797363281e-02
9.835197329521179199e-01,9.991970062255859375e-01,6.000137329101562500e-02
9.953141212463378906e-01,9.998712539672851562e-01,4.144930839538574219e-02
9.957473278045654297e-01,9.958435893058776855e-01,4.851579666137695312e-02
9.956198334693908691e-01,9.875454306602478027e-01,4.499936103820800781e-02
9.895167350769042969e-01,9.978964924812316895e-01,4.551172256469726562e-02
9.967878460884094238e-01,9.186878204345703125e-01,1.550302505493164062e-01
9.705526828765869141e-01,5.985431075096130371e-01,8.451461791992187500e-02
9.228292107582092285e-01,9.839326143264770508e-01,6.299328804016113281e-02
9.937883615493774414e-01,5.845648050308227539e-01,7.699823379516601562e-02
9.475784301757812500e-01,9.905077219009399414e-01,8.051848411560058594e-02
9.758515357971191406e-01,9.564793705940246582e-01,8.451128005981445312e-02
9.760918021202087402e-01,9.980908036231994629e-01,4.750943183898925781e-02
9.266350865364074707e-01,9.182716012001037598e-01,6.751489639282226562e-02
9.803541302680969238e-01,9.900150299072265625e-01,4.300236701965332031e-02
8.202177286148071289e-01,9.497910737991333008e-01,6.899929046630859375e-02
9.082460999488830566e-01,9.856787323951721191e-01,6.351113319396972656e-02
9.981564879417419434e-01,9.901452660560607910e-01,7.451701164245605469e-02
9.995998144149780273e-01,4.011483192443847656e-01,6.252098083496093750e-02
9.174503087997436523e-01,9.982382059097290039e-01,5.700087547302246094e-02
9.377087950706481934e-01,9.984192848205566406e-01,5.900025367736816406e-02
9.838241338729858398e-01,9.944310188293457031e-01,5.850338935852050781e-02
9.812235236167907715e-01,1.983713954687118530e-01,7.750988006591796875e-02
9.890338182449340820e-01,9.979015588760375977e-01,6.751370429992675781e-02
1.000000000000000000e+00,3.629186451435089111e-01,6.351304054260253906e-02
9.913505315780639648e-01,9.867936372756958008e-01,5.999875068664550781e-02
8.401532173156738281e-01,1.000000000000000000e+00,9.800219535827636719e-02
9.982963800430297852e-01,9.009422659873962402e-01,5.099940299987792969e-02
9.927858114242553711e-01,9.959440231323242188e-01,9.551262855529785156e-02
8.761752843856811523e-01,9.962346553802490234e-01,4.050612449645996094e-02
9.672858715057373047e-01,9.999727010726928711e-01,7.352018356323242188e-02
9.283071756362915039e-01,9.450643062591552734e-01,6.124591827392578125e-02
9.991316199302673340e-01,7.455239892005920410e-01,6.300210952758789062e-02
8.687818050384521484e-01,9.978935122489929199e-01,5.146622657775878906e-02
9.504548311233520508e-01,4.214810431003570557e-01,7.151484489440917969e-02
4.907470047473907471e-01,9.914277195930480957e-01,6.250977516174316406e-02
9.910424947738647461e-01,9.583486914634704590e-01,1.585175991058349609e-01
9.797032475471496582e-01,9.930255413055419922e-01,5.900049209594726562e-02
9.839985370635986328e-01,9.229882955551147461e-01,1.075077056884765625e-01
9.492701292037963867e-01,1.000000000000000000e+00,4.899978637695312500e-02
9.942752122879028320e-01,9.971894025802612305e-01,5.351471900939941406e-02
1.000000000000000000e+00,7.086000442504882812e-01,5.250573158264160156e-02
9.908798933029174805e-01,9.755384922027587891e-01,4.399824142456054688e-02
9.930127263069152832e-01,9.938808083534240723e-01,7.514429092407226562e-02
9.915477633476257324e-01,7.925683259963989258e-01,1.310369968414306641e-01
1.978891901671886444e-03,1.050420221872627735e-03,7.400798797607421875e-02
9.996424317359924316e-01,2.008429318666458130e-01,1.375157833099365234e-01
9.205849766731262207e-01,7.871983051300048828e-01,5.951380729675292969e-02
9.919033646583557129e-01,7.555308938026428223e-01,5.200743675231933594e-02
9.910457730293273926e-01,9.918293952941894531e-01,5.000209808349609375e-02
9.269472956657409668e-01,9.937459826469421387e-01,6.251406669616699219e-02
9.781332015991210938e-01,9.820768833160400391e-01,5.451440811157226562e-02
9.982527494430541992e-01,9.445822238922119141e-01,8.351469039916992188e-02
9.978110194206237793e-01,7.205427289009094238e-01,7.000184059143066406e-02
9.961941838264465332e-01,9.819254279136657715e-01,8.100509643554687500e-02
1.000000000000000000e+00,1.913193613290786743e-01,6.297135353088378906e-02
9.963843226432800293e-01,9.867680668830871582e-01,5.416703224182128906e-02
9.897518157958984375e-01,9.849229454994201660e-01,5.751705169677734375e-02
9.911455512046813965e-01,9.932855963706970215e-01,5.500149726867675781e-02
9.996759891510009766e-01,9.518388509750366211e-01,6.000328063964843750e-02
9.979689121246337891e-01,9.853757619857788086e-01,6.152153015136718750e-02
9.035443067550659180e-01,7.712865471839904785e-01,7.252001762390136719e-02
9.881247282028198242e-01,9.996924996376037598e-01,5.827474594116210938e-02
9.946743249893188477e-01,9.991221427917480469e-01,9.730672836303710938e-02
9.225047230720520020e-01,5.905053019523620605e-01,8.052134513854980469e-02
9.935781955718994141e-01,9.881216883659362793e-01,5.300951004028320312e-02
9.894229769706726074e-01,9.094805717468261719e-01,1.005167961120605469e-01
9.847812056541442871e-01,9.875365495681762695e-01,7.200574874877929688e-02
8.471974730491638184e-01,1.000000000000000000e+00,1.075158119201660156e-01
6.192629933357238770e-01,9.443575739860534668e-01,6.200504302978515625e-02
9.928880929946899414e-01,9.777607321739196777e-01,7.000279426574707031e-02
9.684801697731018066e-01,9.993901252746582031e-01,9.601044654846191406e-02
9.898096323013305664e-01,9.965007305145263672e-01,8.000135421752929688e-02
8.524457216262817383e-01,9.901162981986999512e-01,5.699849128723144531e-02
9.050264358520507812e-01,9.438977241516113281e-01,5.551624298095703125e-02
9.746805429458618164e-01,9.954632520675659180e-01,8.552551269531250000e-02
8.646087646484375000e-01,1.000000000000000000e+00,5.451607704162597656e-02
8.796566724777221680e-01,9.922678470611572266e-01,6.200575828552246094e-02
9.430598020553588867e-01,9.999661445617675781e-01,8.800673484802246094e-02
9.961981773376464844e-01,9.647841453552246094e-01,4.700279235839843750e-02
9.895942807197570801e-01,8.802776932716369629e-01,6.851792335510253906e-02
9.902307987213134766e-01,9.958349466323852539e-01,9.951972961425781250e-02
9.976218938827514648e-01,9.836480021476745605e-01,6.552028656005859375e-02
9.955152869224548340e-01,9.886869788169860840e-01,4.851818084716796875e-02
4.714162554591894150e-03,5.114536732435226440e-03,7.100558280944824219e-02
9.655172228813171387e-01,9.153578281402587891e-01,6.200027465820312500e-02
9.971342682838439941e-01,8.475559949874877930e-01,7.951259613037109375e-02
9.985267519950866699e-01,9.984506964683532715e-01,6.152081489562988281e-02
9.466138482093811035e-01,9.915036559104919434e-01,6.052112579345703125e-02
9.708699584007263184e-01,9.743770360946655273e-01,1.115148067474365234e-01
9.549044966697692871e-01,9.998394250869750977e-01,4.452490806579589844e-02
9.908745884895324707e-01,9.960884451866149902e-01,4.999732971191406250e-02
9.249429106712341309e-01,9.915718436241149902e-01,6.651139259338378906e-02
9.996227622032165527e-01,9.766855835914611816e-01,5.351090431213378906e-02
9.614861607551574707e-01,2.698715627193450928e-01,1.325085163116455078e-01
9.949412941932678223e-01,9.684290885925292969e-01,5.209994316101074219e-02
9.918602705001831055e-01,9.981708526611328125e-01,6.951594352722167969e-02
8.732677698135375977e-01,9.607141017913818359e-01,4.300618171691894531e-02
9.664190411567687988e-01,9.934435486793518066e-01,4.299831390380859375e-02
9.981235861778259277e-01,9.976831078529357910e-01,4.251670837402343750e-02
6.837691068649291992e-01,9.975853562355041504e-01,3.500151634216308594e-02
9.985890984535217285e-01,9.826607704162597656e-01,4.651284217834472656e-02
9.303683042526245117e-01,9.001546502113342285e-01,6.952309608459472656e-02
9.864786863327026367e-01,9.987808465957641602e-01,6.101059913635253906e-02
9.971546530723571777e-01,9.988415241241455078e-01,3.899693489074707031e-02
9.989090561866760254e-01,9.244017004966735840e-01,7.551908493041992188e-02
9.679169058799743652e-01,9.961398839950561523e-01,4.800152778625488281e-02
9.512022137641906738e-01,9.995788931846618652e-01,8.851909637451171875e-02
9.749346375465393066e-01,7.698811888694763184e-01,1.025133132934570312e-01
9.852993488311767578e-01,9.999281764030456543e-01,5.600190162658691406e-02
9.530366659164428711e-01,9.958366751670837402e-01,5.899977684020996094e-02
1.000000000000000000e+00,4.838166236877441406e-01,8.750963211059570312e-02
1.000000000000000000e+00,8.251883983612060547e-01,8.850741386413574219e-02
9.979862570762634277e-01,8.281553983688354492e-01,7.351303100585937500e-02
9.984071254730224609e-01,9.832895398139953613e-01,6.550407409667968750e-02
9.774289727210998535e-01,9.976179599761962891e-01,3.751230239868164062e-02
9.972363114356994629e-01,9.989586472511291504e-01,6.200337409973144531e-02
9.982672929763793945e-01,5.666010975837707520e-01,1.725180149078369141e-01
9.675855636596679688e-01,7.852811217308044434e-01,8.150720596313476562e-02
7.736743688583374023e-01,9.975126385688781738e-01,5.950951576232910156e-02
9.753395915031433105e-01,9.935269355773925781e-01,4.751682281494140625e-02
1.000000000000000000e+00,7.239294052124023438e-01,6.951260566711425781e-02
9.975726604461669922e-01,9.712684154510498047e-01,7.601618766784667969e-02
8.880656957626342773e-01,9.941808581352233887e-01,5.599975585937500000e-02
9.343786239624023438e-01,1.000000000000000000e+00,8.852362632751464844e-02
9.068503379821777344e-01,9.870907068252563477e-01,5.851078033447265625e-02
9.841856360435485840e-01,9.795110821723937988e-01,4.850459098815917969e-02
9.886158108711242676e-01,9.979570508003234863e-01,7.752919197082519531e-02
9.146155118942260742e-01,9.930845499038696289e-01,7.100796699523925781e-02
9.888319373130798340e-01,9.622305631637573242e-01,5.400300025939941406e-02
9.584408402442932129e-01,9.679852724075317383e-01,5.650758743286132812e-02
9.445254802703857422e-01,9.646582603454589844e-01,6.651878356933593750e-02
9.981772899627685547e-01,7.343806028366088867e-01,3.515615463256835938e-01
9.868794679641723633e-01,9.994948506355285645e-01,7.800650596618652344e-02
9.882971048355102539e-01,9.988358616828918457e-01,5.199623107910156250e-02
9.861384630203247070e-01,2.663848400115966797e-01,7.247185707092285156e-02
