,precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
29,0.9891774653267513,0.9175682743135942,0.952028202796418,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.04297637939453125,1,2,250
30,0.9891774653267513,0.9175682743135942,0.952028202796418,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03776264190673828,1,2,350
31,0.9891774653267513,0.9175682743135942,0.952028202796418,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03806042671203613,1,2,450
32,0.9891774653267513,0.9175682743135942,0.952028202796418,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03584122657775879,1,4,150
33,0.9891774653267513,0.9175682743135942,0.952028202796418,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03879404067993164,1,4,250
34,0.9891774653267513,0.9175682743135942,0.952028202796418,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03660845756530762,1,4,350
35,0.9891774653267513,0.9175682743135942,0.952028202796418,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03757071495056152,1,4,450
36,0.989152248594915,0.9177420371477683,0.9521100424518132,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03758072853088379,1,6,150
37,0.989152248594915,0.9177420371477683,0.9521100424518132,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03615307807922363,1,6,250
38,0.989152248594915,0.9177420371477683,0.9521100424518132,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.036103010177612305,1,6,350
39,0.989152248594915,0.9177420371477683,0.9521100424518132,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03620290756225586,1,6,450
40,0.9816885487901883,0.9187675785808347,0.9491864588741541,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03757500648498535,1,8,150
41,0.979333253552947,0.9201184994386779,0.9488028767146147,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03716874122619629,1,8,250
42,0.979333253552947,0.9201184994386779,0.9488028767146147,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03810620307922363,1,8,350
43,0.9779577059221397,0.9286039178408435,0.9526420188921608,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03975868225097656,1,8,450
44,0.9809703747665536,0.9207692582882316,0.9499169588484961,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.032082319259643555,1,10,150
45,0.9809703747665536,0.9207692582882316,0.9499169588484961,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03221583366394043,1,10,250
46,0.9809703747665536,0.9207692582882316,0.9499169588484961,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03156423568725586,1,10,350
47,0.9796044077609924,0.9292546766903972,0.9537655080286369,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03119206428527832,1,10,450
48,0.9813222252082774,0.9206397879412,0.9500129645825185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.029111146926879883,1,12,150
49,0.9813222252082774,0.9206397879412,0.9500129645825185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.028102636337280273,1,12,250
50,0.9813222252082774,0.9206397879412,0.9500129645825185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.028724193572998047,1,12,350
51,0.9813222252082774,0.9206397879412,0.9500129645825185,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.029176712036132812,1,12,450
52,0.9828632809572582,0.9383704112557432,0.9601016522853898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.02968764305114746,1,14,150
53,0.9828632809572582,0.9383704112557432,0.9601016522853898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.028353214263916016,1,14,250
54,0.9828632809572582,0.9383704112557432,0.9601016522853898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.028137922286987305,1,14,350
55,0.9828632809572582,0.9383704112557432,0.9601016522853898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.027730703353881836,1,14,450
56,0.9878271033017628,0.9473805252748264,0.96718113982951,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.062274932861328125,2,2,150
57,0.9878271033017628,0.9473805252748264,0.96718113982951,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.06305336952209473,2,2,250
58,0.9879220156645447,0.9549170623178258,0.9711391948912123,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.062212228775024414,2,2,350
59,0.9880379058567655,0.9642815162340483,0.9760151737218725,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.06747841835021973,2,2,450
60,0.9829284664338576,0.985369850785425,0.984147644520669,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.05321669578552246,2,4,150
61,0.9829284664338576,0.985369850785425,0.984147644520669,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.052767276763916016,2,4,250
62,0.9829284664338576,0.985369850785425,0.984147644520669,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.05332040786743164,2,4,350
63,0.9829284664338576,0.985369850785425,0.984147644520669,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.052074432373046875,2,4,450
64,0.9810543450830043,1.0,0.9904365799131059,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.044318199157714844,2,6,150
65,0.9810543450830043,1.0,0.9904365799131059,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.04665875434875488,2,6,250
66,0.9810543450830043,1.0,0.9904365799131059,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.04691052436828613,2,6,350
67,0.9810543450830043,1.0,0.9904365799131059,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.045351266860961914,2,6,450
68,0.9804906403513021,1.0,0.9901492290590995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.042302608489990234,2,8,150
69,0.9804906403513021,1.0,0.9901492290590995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.04276108741760254,2,8,250
70,0.9804906403513021,1.0,0.9901492290590995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.042055368423461914,2,8,350
71,0.9804906403513021,1.0,0.9901492290590995,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.04157400131225586,2,8,450
72,0.9802046003346548,0.9999403754980776,0.9899741363244234,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.0390932559967041,2,10,150
73,0.9802046003346548,0.9999403754980776,0.9899741363244234,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.04536890983581543,2,10,250
74,0.9802046003346548,0.9999403754980776,0.9899741363244234,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03807973861694336,2,10,350
75,0.9802046003346548,0.9999403754980776,0.9899741363244234,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.038758039474487305,2,10,450
76,0.9811722859525931,0.9999931857712089,0.9904933374055281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03670763969421387,2,12,150
77,0.9811722859525931,0.9999931857712089,0.9904933374055281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.037050485610961914,2,12,250
78,0.9811722859525931,0.9999931857712089,0.9904933374055281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03767585754394531,2,12,350
79,0.9811722859525931,0.9999931857712089,0.9904933374055281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03822588920593262,2,12,450
80,0.9822120927648565,0.9999318577120886,0.9909927705798731,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03572559356689453,2,14,150
81,0.9822120927648565,0.9999318577120886,0.9909927705798731,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.037065744400024414,2,14,250
82,0.9822120927648565,0.9999318577120886,0.9909927705798731,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03978395462036133,2,14,350
83,0.9822120927648565,0.9999318577120886,0.9909927705798731,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\684\20130611_204148.jpg,0.03617691993713379,2,14,450
84,0.6319603368632136,1.0,0.774480019628299,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.013015985488891602,0,2,150
85,0.6319603368632136,1.0,0.774480019628299,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.008944511413574219,0,2,250
86,0.6319603368632136,1.0,0.774480019628299,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.008997678756713867,0,2,350
87,0.6319603368632136,1.0,0.774480019628299,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010016202926635742,0,2,450
88,0.6319259066345465,0.9999227321897698,0.7744309908040933,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.01051640510559082,0,4,150
89,0.6319259066345465,0.9999227321897698,0.7744309908040933,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.011043071746826172,0,4,250
90,0.6319259066345465,0.9999227321897698,0.7744309908040933,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.01035928726196289,0,4,350
91,0.6319342940944767,0.9999587905012105,0.7744481036948677,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.008511543273925781,0,4,450
92,0.6319342940944767,0.9999587905012105,0.7744481036948677,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010025501251220703,0,6,150
93,0.6319342940944767,0.9999587905012105,0.7744481036948677,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010010004043579102,0,6,250
94,0.6319259066345465,0.9999227321897698,0.7744309908040933,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.013021469116210938,0,6,350
95,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.011035442352294922,0,6,450
96,0.6337783886379998,0.9976304538196055,0.7751295751535889,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.00951385498046875,0,8,150
97,0.6319747379386679,1.0,0.774490834014881,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.009029150009155273,0,8,250
98,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.012219429016113281,0,8,350
99,0.6319603368632136,1.0,0.774480019628299,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010023117065429688,0,8,450
100,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.012017011642456055,0,10,150
101,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.01001429557800293,0,10,250
102,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.011029958724975586,0,10,350
103,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.012560844421386719,0,10,450
104,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.011831521987915039,0,12,150
105,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.009518146514892578,0,12,250
106,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010068893432617188,0,12,350
107,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010350704193115234,0,12,450
108,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.009567975997924805,0,14,150
109,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010023832321166992,0,14,250
110,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.010019779205322266,0,14,350
111,0.9923197002809866,0.982352032143409,0.9873107090160752,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.00939035415649414,0,14,450
112,0.978711419204888,0.9934528408798228,0.9860270358705877,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03478884696960449,1,2,150
113,0.9735988348734431,0.9986246329779014,0.9859529561347743,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03116130828857422,1,2,250
114,0.9735988348734431,0.9986246329779014,0.9859529561347743,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03379702568054199,1,2,350
115,0.9735988348734431,0.9986246329779014,0.9859529561347743,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03594088554382324,1,2,450
116,0.9831558125380402,0.998501004481533,0.990768994863145,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.026682376861572266,1,4,150
117,0.9831558125380402,0.998501004481533,0.990768994863145,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.02678847312927246,1,4,250
118,0.9761156600296099,0.998501004481533,0.9871814459451201,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.025246620178222656,1,4,350
119,0.9689767625363944,0.9994591253283882,0.9839819254653661,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03177332878112793,1,4,450
120,0.9811336991515986,0.9984082831092567,0.9896956173183074,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03335905075073242,1,6,150
121,0.9757351201413605,0.9984082831092567,0.9869415002635124,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.026947498321533203,1,6,250
122,0.9757351201413605,0.9984082831092567,0.9869415002635124,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.0243377685546875,1,6,350
123,0.9757351201413605,0.9984082831092567,0.9869415002635124,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.027585744857788086,1,6,450
124,0.9769645169906215,0.9986194817905527,0.9876733161301499,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.02711319923400879,1,8,150
125,0.9717831882140047,0.9986194817905527,0.9850185838662063,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.02519059181213379,1,8,250
126,0.9717831882140047,0.9986194817905527,0.9850185838662063,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.028810739517211914,1,8,350
127,0.9717831882140047,0.9986194817905527,0.9850185838662063,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.029645442962646484,1,8,450
128,0.9804489756699488,0.9986761448513882,0.9894786267859922,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03818535804748535,1,10,150
129,0.9755058090680836,0.9986761448513882,0.9869550055870756,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03560376167297363,1,10,250
130,0.9755058090680836,0.9986761448513882,0.9869550055870756,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03653311729431152,1,10,350
131,0.9755058090680836,0.9986761448513882,0.9869550055870756,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03633856773376465,1,10,450
132,0.9807006449981029,0.9986091794158554,0.989573895177448,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04613208770751953,1,12,150
133,0.975946193578268,0.9986091794158554,0.9871476291347565,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04395866394042969,1,12,250
134,0.975946193578268,0.9986091794158554,0.9871476291347565,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04125213623046875,1,12,350
135,0.975946193578268,0.9986091794158554,0.9871476291347565,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03921318054199219,1,12,450
136,0.6545443510863554,1.0,0.7912079850341743,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03934669494628906,1,14,150
137,0.6524895637969629,1.0,0.7897049132313099,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.042075157165527344,1,14,250
138,0.6495922690054174,1.0,0.7875791869430544,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03973817825317383,1,14,350
139,0.6495922690054174,1.0,0.7875791869430544,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03681159019470215,1,14,450
140,0.9833384980890404,0.980755164065317,0.9820451321727918,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.05039024353027344,2,2,150
141,0.9833384980890404,0.980755164065317,0.9820451321727918,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.05017447471618652,2,2,250
142,0.9833384980890404,0.980755164065317,0.9820451321727918,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.05001354217529297,2,2,350
143,0.9833384980890404,0.980755164065317,0.9820451321727918,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.0497739315032959,2,2,450
144,0.9729067126577392,0.9996136609488487,0.986079387381253,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04406881332397461,2,4,150
145,0.9681064415708812,0.9996136609488487,0.9836078037802412,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04575061798095703,2,4,250
146,0.9681064415708812,0.9996136609488487,0.9836078037802412,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04464077949523926,2,4,350
147,0.9681064415708812,0.9996136609488487,0.9836078037802412,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.048767805099487305,2,4,450
148,0.9723735038153023,0.9997269870705198,0.9858605459195726,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.041123151779174805,2,6,150
149,0.9671354249720938,0.9997269870705198,0.9831611795279659,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.041060686111450195,2,6,250
150,0.9671354249720938,0.9997269870705198,0.9831611795279659,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04126429557800293,2,6,350
151,0.9671354249720938,0.9997269870705198,0.9831611795279659,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.041726112365722656,2,6,450
152,0.9675180953520368,0.9997836501313553,0.9833862803812188,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04208207130432129,2,8,150
153,0.9675180953520368,0.9997836501313553,0.9833862803812188,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04279136657714844,2,8,250
154,0.9675180953520368,0.9997836501313553,0.9833862803812188,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04077291488647461,2,8,350
155,0.9675180953520368,0.9997836501313553,0.9833862803812188,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04127073287963867,2,8,450
156,0.9727279110121465,0.9991242981507238,0.9857494257079547,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.043061017990112305,2,10,150
157,0.9682314650266568,0.9991242981507238,0.9834353308624072,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04198288917541504,2,10,250
158,0.9682314650266568,0.9991242981507238,0.9834353308624072,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04509615898132324,2,10,350
159,0.9682314650266568,0.9991242981507238,0.9834353308624072,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04566311836242676,2,10,450
160,0.9697831869912195,0.9990470303404935,0.984197626091678,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04601478576660156,2,12,150
161,0.9697831869912195,0.9990470303404935,0.984197626091678,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.043057918548583984,2,12,250
162,0.9697831869912195,0.9990470303404935,0.984197626091678,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.042566776275634766,2,12,350
163,0.9697831869912195,0.9990470303404935,0.984197626091678,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04258275032043457,2,12,450
164,0.9704631841468728,0.9982228403647041,0.9841472983370281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.04007411003112793,2,14,150
165,0.9704631841468728,0.9982228403647041,0.9841472983370281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.039580583572387695,2,14,250
166,0.9704631841468728,0.9982228403647041,0.9841472983370281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.040238380432128906,2,14,350
167,0.9704631841468728,0.9982228403647041,0.9841472983370281,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\8733\20130310_103646.jpg,0.03777289390563965,2,14,450
168,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.02072930335998535,0,2,150
169,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.015027999877929688,0,2,250
170,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.013507366180419922,0,2,350
171,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.01601552963256836,0,2,450
172,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.016012191772460938,0,4,150
173,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.015609979629516602,0,4,250
174,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.021342754364013672,0,4,350
175,0.998596982855769,0.9606178429339047,0.9792393024022513,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\623\20141007_134152.jpg,0.017518043518066406,0,4,450
