,precision,recall,f1,filename,time_taken,spatial_radius,range_radius,min_density
5749,0.9961528381990671,0.7209140013351946,0.8364735862260191,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5086014270782471,6,6,250
5750,0.9961528381990671,0.7209140013351946,0.8364735862260191,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5075685977935791,6,6,350
5751,0.9961528381990671,0.7209140013351946,0.8364735862260191,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5105929374694824,6,6,450
5752,0.9931649300293678,0.7209215876676579,0.8354234524107798,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5345630645751953,6,8,150
5753,0.9931649300293678,0.7209215876676579,0.8354234524107798,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5320744514465332,6,8,250
5754,0.9931649300293678,0.7209215876676579,0.8354234524107798,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5315794944763184,6,8,350
5755,0.9931649300293678,0.7209215876676579,0.8354234524107798,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5302789211273193,6,8,450
5756,0.9877396783871604,0.7218091885658797,0.8340908991290551,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5375781059265137,6,10,150
5757,0.9877396783871604,0.7218091885658797,0.8340908991290551,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5346729755401611,6,10,250
5758,0.9877396783871604,0.7218091885658797,0.8340908991290551,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5400955677032471,6,10,350
5759,0.9877396783871604,0.7218091885658797,0.8340908991290551,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.533576250076294,6,10,450
5760,0.9814442347165063,0.7218547065606603,0.831868232743359,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5487940311431885,6,12,150
5761,0.9814442347165063,0.7218547065606603,0.831868232743359,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5425968170166016,6,12,250
5762,0.9814442347165063,0.7218547065606603,0.831868232743359,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5451016426086426,6,12,350
5763,0.9814442347165063,0.7218547065606603,0.831868232743359,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5385973453521729,6,12,450
5764,0.9805266936184682,0.9843873277902531,0.982453218045739,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5271050930023193,6,14,150
5765,0.9805266936184682,0.9843873277902531,0.982453218045739,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5265791416168213,6,14,250
5766,0.9805266936184682,0.9843873277902531,0.982453218045739,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5235908031463623,6,14,350
5767,0.9805266936184682,0.9843873277902531,0.982453218045739,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5469024181365967,6,14,450
5768,0.9898428561421533,0.9647994173696668,0.9771607048871097,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5261232852935791,8,2,150
5769,0.9900125512765566,0.9813603811373429,0.985667479427004,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5905561447143555,8,2,250
5770,0.9900125512765566,0.9813603811373429,0.985667479427004,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.5068244934082031,8,2,350
5771,0.9900125512765566,0.9813603811373429,0.985667479427004,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.4436805248260498,8,2,450
5772,0.9980808862816082,0.6943997693754931,0.8189956380718041,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.7284460067749023,8,4,150
5773,0.9974997636331165,0.720345026400437,0.836564511226526,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.7265853881835938,8,4,250
5774,0.9974997636331165,0.720345026400437,0.836564511226526,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.7414388656616211,8,4,350
5775,0.9974997636331165,0.720345026400437,0.836564511226526,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.7209787368774414,8,4,450
5776,0.9958858534230329,0.7198595011227772,0.8356693395333272,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.92645263671875,8,6,150
5777,0.9958858534230329,0.7198595011227772,0.8356693395333272,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.9245140552520752,8,6,250
5778,0.9958858534230329,0.7198595011227772,0.8356693395333272,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.9235312938690186,8,6,350
5779,0.9958858534230329,0.7198595011227772,0.8356693395333272,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.9233846664428711,8,6,450
5780,0.9941930421135234,0.7208533106754871,0.8357410803417902,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.0902445316314697,8,8,150
5781,0.9941930421135234,0.7208533106754871,0.8357410803417902,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.110607385635376,8,8,250
5782,0.9941930421135234,0.7208533106754871,0.8357410803417902,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.110328197479248,8,8,350
5783,0.9941930421135234,0.7208533106754871,0.8357410803417902,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1076288223266602,8,8,450
5784,0.9804525351326058,0.9855252776597682,0.9829823618877547,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1516852378845215,8,10,150
5785,0.9804525351326058,0.9855252776597682,0.9829823618877547,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1381964683532715,8,10,250
5786,0.9645617552065932,0.9855556229896218,0.9749456850068106,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1295952796936035,8,10,350
5787,0.9645617552065932,0.9855556229896218,0.9749456850068106,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1320569515228271,8,10,450
5788,0.9630332878419272,0.9850094070522547,0.973897389738974,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1518645286560059,8,12,150
5789,0.9630332878419272,0.9850094070522547,0.973897389738974,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1350529193878174,8,12,250
5790,0.9419428786988473,0.9850397523821084,0.9630093857889291,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1482324600219727,8,12,350
5791,0.9419428786988473,0.9850397523821084,0.9630093857889291,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.205911636352539,8,12,450
5792,0.9594078213116329,0.9847438854160345,0.9719107643581555,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.2930853366851807,8,14,150
5793,0.9594078213116329,0.9847438854160345,0.9719107643581555,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1381504535675049,8,14,250
5794,0.9594078213116329,0.9847438854160345,0.9719107643581555,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1367981433868408,8,14,350
5795,0.9594078213116329,0.9847438854160345,0.9719107643581555,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1286840438842773,8,14,450
5796,0.9991983202901317,0.3971293317958366,0.568363679793275,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.6410872936248779,10,2,150
5797,0.9991983202901317,0.3971293317958366,0.568363679793275,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.6456072330474854,10,2,250
5798,0.9991983202901317,0.3971293317958366,0.568363679793275,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.6427838802337646,10,2,350
5799,0.9991983202901317,0.3971293317958366,0.568363679793275,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.699589729309082,10,2,450
5800,0.9977039696563833,0.672490441221096,0.8034350712618675,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.22438645362854,10,4,150
5801,0.9974642896689182,0.6833844146385871,0.8110801977256152,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.157275676727295,10,4,250
5802,0.9974642896689182,0.6833844146385871,0.8110801977256152,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1596322059631348,10,4,350
5803,0.9974642896689182,0.6833844146385871,0.8110801977256152,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.1551671028137207,10,4,450
5804,0.9956015876174219,0.7212250409661953,0.8364884186445524,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.553765058517456,10,6,150
5805,0.9956015876174219,0.7212250409661953,0.8364884186445524,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.5555574893951416,10,6,250
5806,0.9956015876174219,0.7212250409661953,0.8364884186445524,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.5347328186035156,10,6,350
5807,0.9956015876174219,0.7212250409661953,0.8364884186445524,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.5353991985321045,10,6,450
5808,0.9792861454874736,0.9845162954421315,0.981894255795654,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9009411334991455,10,8,150
5809,0.9792861454874736,0.9845162954421315,0.981894255795654,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9836275577545166,10,8,250
5810,0.9632191414831087,0.9846149177641561,0.9737995198079232,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.798828125,10,8,350
5811,0.9632191414831087,0.9846149177641561,0.9737995198079232,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.7640786170959473,10,8,450
5812,0.9806875708349074,0.9846604357589367,0.9826699878106947,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.8522765636444092,10,10,150
5813,0.9806875708349074,0.9846604357589367,0.9826699878106947,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.8758654594421387,10,10,250
5814,0.9806875708349074,0.9846604357589367,0.9826699878106947,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9402010440826416,10,10,350
5815,0.9806875708349074,0.9846604357589367,0.9826699878106947,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9383728504180908,10,10,450
5816,0.9674764043772022,0.9852749286884749,0.9762945534227628,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9912428855895996,10,12,150
5817,0.9674764043772022,0.9852749286884749,0.9762945534227628,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.0310399532318115,10,12,250
5818,0.9674764043772022,0.9852749286884749,0.9762945534227628,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9938428401947021,10,12,350
5819,0.9674764043772022,0.9852749286884749,0.9762945534227628,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.045553684234619,10,12,450
5820,0.9603919393603254,0.9852294106936942,0.9726521395590939,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9644381999969482,10,14,150
5821,0.9603919393603254,0.9852294106936942,0.9726521395590939,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9871692657470703,10,14,250
5822,0.9415317026490162,0.985259756023548,0.9628995306835118,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.086111545562744,10,14,350
5823,0.9415317026490162,0.985259756023548,0.9628995306835118,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.2389090061187744,10,14,450
5824,1.0,0.19264732657643988,0.3230583296227975,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.0669419765472412,12,2,150
5825,1.0,0.19264732657643988,0.3230583296227975,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.042382001876831,12,2,250
5826,0.998328203959117,0.19933088547672514,0.3323110000948557,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.078566074371338,12,2,350
5827,0.998328203959117,0.19933088547672514,0.3323110000948557,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,0.9871020317077637,12,2,450
5828,0.9878625116939256,0.9292574497784791,0.9576642221631511,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.948625087738037,12,4,150
5829,0.9738055489307577,0.9292877951083328,0.9510259854195944,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9749391078948975,12,4,250
5830,0.9754316431697784,0.9484736299083572,0.9617637669286008,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9513211250305176,12,4,350
5831,0.9754316431697784,0.9484736299083572,0.9617637669286008,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.9510459899902344,12,4,450
5832,0.9957457064118282,0.7209064150027311,0.8363249123208463,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.4242923259735107,12,6,150
5833,0.9957465532414198,0.7210505553195363,0.8364221975817098,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.5394201278686523,12,6,250
5834,0.9957465532414198,0.7210505553195363,0.8364221975817098,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.4921839237213135,12,6,350
5835,0.9957465532414198,0.7210505553195363,0.8364221975817098,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.6570444107055664,12,6,450
5836,0.9831077590660192,0.7218774655580507,0.8324803373489761,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.0708351135253906,12,8,150
5837,0.9831077590660192,0.7218774655580507,0.8324803373489761,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.9150967597961426,12,8,250
5838,0.9831077590660192,0.7218774655580507,0.8324803373489761,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.6937143802642822,12,8,350
5839,0.9785883974207349,0.7218774655580507,0.8308557408110787,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.7028720378875732,12,8,450
5840,0.9811968137366043,0.9849335437276203,0.9830616278101267,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.164341688156128,12,10,150
5841,0.9664317134712288,0.9850321660496449,0.9756432942979836,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.191283941268921,12,10,250
5842,0.9652751465442307,0.9856694179765734,0.9753656861236333,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.1669256687164307,12,10,350
5843,0.9652751465442307,0.9856694179765734,0.9753656861236333,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.1718218326568604,12,10,450
5844,0.9675393372273214,0.9852142380287674,0.976296797474064,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.095609188079834,12,12,150
5845,0.9675393372273214,0.9852142380287674,0.976296797474064,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.0879650115966797,12,12,250
5846,0.9675393372273214,0.9852142380287674,0.976296797474064,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.0913217067718506,12,12,350
5847,0.9675393372273214,0.9852142380287674,0.976296797474064,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.097907066345215,12,12,450
5848,0.9614326498832079,0.983598349214056,0.9723891986755215,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.3205604553222656,12,14,150
5849,0.9614326498832079,0.983598349214056,0.9723891986755215,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.360576629638672,12,14,250
5850,0.9614326498832079,0.983598349214056,0.9723891986755215,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.3293633460998535,12,14,350
5851,0.9614326498832079,0.983598349214056,0.9723891986755215,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.398576259613037,12,14,450
5852,0.959030854275297,0.1855768647205195,0.3109780515245704,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.23818039894104,14,2,150
5853,0.959030854275297,0.1855768647205195,0.3109780515245704,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.2797012329101562,14,2,250
5854,0.959030854275297,0.1855768647205195,0.3109780515245704,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.2271554470062256,14,2,350
5855,0.959030854275297,0.1855768647205195,0.3109780515245704,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,1.2391271591186523,14,2,450
5856,0.9970354223433242,0.6939825210900042,0.8183534168880778,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.864617109298706,14,4,150
5857,0.9965133992747871,0.7046868361959094,0.825569924010132,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.8254477977752686,14,4,250
5858,0.9962916793245409,0.7215133215998057,0.8369258657937231,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.8443946838378906,14,4,350
5859,0.9962916793245409,0.7215133215998057,0.8369258657937231,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,2.7983224391937256,14,4,450
5860,0.9958283983355519,0.7207698610183892,0.836262174163707,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.260007381439209,14,6,150
5861,0.9958283983355519,0.7207698610183892,0.836262174163707,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.287055253982544,14,6,250
5862,0.9958283983355519,0.7207698610183892,0.836262174163707,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.2941572666168213,14,6,350
5863,0.9958283983355519,0.7207698610183892,0.836262174163707,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.364596128463745,14,6,450
5864,0.9830963795668706,0.7218243612308066,0.8324409448818898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.9101009368896484,14,8,150
5865,0.9830963795668706,0.7218243612308066,0.8324409448818898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.9105732440948486,14,8,250
5866,0.9830963795668706,0.7218243612308066,0.8324409448818898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,3.9485981464385986,14,8,350
5867,0.9830963795668706,0.7218243612308066,0.8324409448818898,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,4.155137300491333,14,8,450
5868,0.9837257152310349,0.7217864295684894,0.8326412378081065,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,4.139991044998169,14,10,150
5869,0.9837257152310349,0.7217864295684894,0.8326412378081065,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,4.156231880187988,14,10,250
5870,0.9837257152310349,0.7217864295684894,0.8326412378081065,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,4.080011367797852,14,10,350
5871,0.9837257152310349,0.7217864295684894,0.8326412378081065,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,4.079597234725952,14,10,450
5872,0.9672487619614998,0.985365964678036,0.976223313704195,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.029171705245972,14,12,150
5873,0.9672487619614998,0.985365964678036,0.976223313704195,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.0736870765686035,14,12,250
5874,0.9672487619614998,0.985365964678036,0.976223313704195,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.067692518234253,14,12,350
5875,0.9672487619614998,0.985365964678036,0.976223313704195,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.033771753311157,14,12,450
5876,0.9597857802400739,0.9856997633064272,0.972570183875954,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.217739582061768,14,14,150
5877,0.9597857802400739,0.9856997633064272,0.972570183875954,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.26527214050293,14,14,250
5878,0.9597857802400739,0.9856997633064272,0.972570183875954,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.26626181602478,14,14,350
5879,0.9597857802400739,0.9856997633064272,0.972570183875954,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\11331\20140702_054124.jpg,5.247795343399048,14,14,450
5880,0.978597453446548,0.9481543927259589,0.9631354198922696,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.0605924129486084,2,2,150
5881,0.978597453446548,0.9481543927259589,0.9631354198922696,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05734705924987793,2,2,250
5882,0.9750860162202015,0.9556512314084422,0.9652708086245173,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05800032615661621,2,2,350
5883,0.9750860162202015,0.9556512314084422,0.9652708086245173,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05851912498474121,2,2,450
5884,0.9748471707772458,0.9746417173481062,0.9747444332364764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.0570065975189209,2,4,150
5885,0.9748471707772458,0.9746417173481062,0.9747444332364764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05651402473449707,2,4,250
5886,0.9748471707772458,0.9746417173481062,0.9747444332364764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05551409721374512,2,4,350
5887,0.9748471707772458,0.9746417173481062,0.9747444332364764,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.0560002326965332,2,4,450
5888,0.9747814040784711,0.9851267537785271,0.9799267750316336,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05722355842590332,2,6,150
5889,0.9747814040784711,0.9851267537785271,0.9799267750316336,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05809521675109863,2,6,250
5890,0.9747814040784711,0.9851267537785271,0.9799267750316336,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05699920654296875,2,6,350
5891,0.9747814040784711,0.9851267537785271,0.9799267750316336,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.05924034118652344,2,6,450
5892,0.9740600947306098,0.9906590594327693,0.9822894587575007,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.06100344657897949,2,8,150
5893,0.9746360976332457,0.9903278737881617,0.9824193301499714,C:\Users\cjbla\OneDrive\Desktop\Code\data\dataset\OriginalImages\9112\20130930_114925.jpg,0.062001943588256836,2,8,250
